file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
D00560.obj,Glasses,4209,8368,Triangles,"{'min_bound': [-0.6124189944380204, -0.4496455, -0.1976126121133433], 'max_bound': [0.6284927708316179, 0.6426053969902634, 0.1021637992629767]}","[-0.0070998077693603615, -0.18671982465019904, -0.019354877327726533]",False,False,False,datasets/dataset_original_remeshed\Glasses\D00560.obj
D00575.obj,Glasses,5204,10274,Triangles,"{'min_bound': [-0.72175036, -0.3939595738854282, -0.1026391208614426], 'max_bound': [0.443968585, 0.89152405, 0.12302699]}","[-0.04960623331373503, -0.09500723884939989, -0.015932056595300868]",False,False,False,datasets/dataset_original_remeshed\Glasses\D00575.obj
D00630.obj,Glasses,5295,10437,Triangles,"{'min_bound': [-0.6626295, -0.7822960000000002, -0.2450930000000001], 'max_bound': [0.427605, 0.28195909, 0.142124]}","[-0.0722226277978447, 0.11008152797457074, -0.012208789893367933]",False,False,False,datasets/dataset_original_remeshed\Glasses\D00630.obj
D00640.obj,Glasses,4428,8780,Triangles,"{'min_bound': [-0.877076, -0.4522340163582377, -0.0838496353062471], 'max_bound': [0.418953485, 0.85032967, 0.132444]}","[0.013910051538805365, -0.07435408095488585, 0.012477773317486096]",False,False,False,datasets/dataset_original_remeshed\Glasses\D00640.obj
D00656.obj,Glasses,4900,13887,Triangles,"{'min_bound': [-0.6924270000000002, -0.563963, -0.17177], 'max_bound': [0.7192900000000001, 0.838516, 0.1882579999999999]}","[0.2582060196434356, -0.12063248258999212, -0.01832849389103618]",False,False,False,datasets/dataset_original_remeshed\Glasses\D00656.obj
D00660.obj,Glasses,4564,9099,Triangles,"{'min_bound': [-0.685386565633357, -0.4852123080115136, -0.11685973], 'max_bound': [0.6973015, 0.9009072601046737, 0.1097595]}","[0.2513774710903552, -0.0787632563368899, -0.011134660745783785]",False,False,False,datasets/dataset_original_remeshed\Glasses\D00660.obj
D00717.obj,Glasses,4968,9888,Triangles,"{'min_bound': [-0.721111, -0.358598, -0.232781], 'max_bound': [0.5223965, 0.847606, 0.1909185]}","[0.07593439442060707, -0.10050747546141559, -0.008596754587282603]",True,False,False,datasets/dataset_original_remeshed\Glasses\D00717.obj
D00730.obj,Glasses,5079,10146,Triangles,"{'min_bound': [-0.4831873507070624, -0.86858018, -0.127514], 'max_bound': [0.648804, 0.3800934229742515, 0.09940744]}","[-0.040834861879682584, 0.04916359884784364, 0.0015732713294870997]",True,False,False,datasets/dataset_original_remeshed\Glasses\D00730.obj
D00813.obj,Glasses,5161,10299,Triangles,"{'min_bound': [-0.592931, -0.442166, -0.220315], 'max_bound': [0.6507295625, 0.640606000028716, 0.236946]}","[0.27878612205032177, 0.11936563087496851, 0.05961127021209869]",False,False,False,datasets/dataset_original_remeshed\Glasses\D00813.obj
D00816.obj,Glasses,5229,10363,Triangles,"{'min_bound': [-0.73942449, -0.95052727, -0.12324739], 'max_bound': [0.5433354149999999, 0.3322521, 0.0880754346822555]}","[0.16381019708452677, 0.04122192049382638, -0.0057911570535065255]",False,False,False,datasets/dataset_original_remeshed\Glasses\D00816.obj
D00877.obj,Glasses,4699,9166,Triangles,"{'min_bound': [-0.79948917, -0.6567035858550332, -0.2625265851106144], 'max_bound': [0.6076669436389632, 0.6601639919829588, 0.14246]}","[0.18770670691047475, 0.1341507517885091, -0.024141699434800407]",False,False,False,datasets/dataset_original_remeshed\Glasses\D00877.obj
D00883.obj,Glasses,5030,9862,Triangles,"{'min_bound': [-0.853306, -0.29359, -0.0556892181792872], 'max_bound': [0.503224, 1.06838263, 0.1528822535429461]}","[0.13883639697450517, 0.10120397624315434, 0.033004754858977546]",False,False,False,datasets/dataset_original_remeshed\Glasses\D00883.obj
D00937.obj,Glasses,4343,8690,Triangles,"{'min_bound': [-0.5258779978419788, -0.38907205, -0.15176628125], 'max_bound': [0.7788090104917834, 0.892906047530584, 0.1096019999999999]}","[-0.13488576548254838, -0.10830743847015298, -0.02854180135795861]",False,False,False,datasets/dataset_original_remeshed\Glasses\D00937.obj
D00994.obj,Glasses,5749,11423,Triangles,"{'min_bound': [-0.7372794720138941, -0.996489, -0.122722], 'max_bound': [0.312267, 0.2538161532333395, 0.137724]}","[-0.08202332356502504, -0.006648359744200672, -0.0028813255328235332]",False,False,False,datasets/dataset_original_remeshed\Glasses\D00994.obj
D00023.obj,Guitar,4497,8688,Triangles,"{'min_bound': [-0.7986417600466191, -0.26172678625, -0.054427], 'max_bound': [0.75073889375, 0.27479, 0.10977]}","[0.19979757859005123, 0.02454868380093329, 0.017002327582905895]",False,False,False,datasets/dataset_original_remeshed\Guitar\D00023.obj
D00076.obj,Guitar,4518,8676,Triangles,"{'min_bound': [-0.7501177218497056, -0.2674636614797463, -0.0336792806391933], 'max_bound': [0.80426518, 0.3039924051792911, 0.05593774]}","[-0.19984946093134892, 0.0012105109311299261, 0.008928430115871118]",False,False,False,datasets/dataset_original_remeshed\Guitar\D00076.obj
D00097.obj,Guitar,4893,9694,Triangles,"{'min_bound': [-0.73679397, -0.2107938275, -0.120674], 'max_bound': [0.80816611, 0.246712, 0.02709]}","[0.2614578300844397, 0.014070789458971155, -0.03337635606883154]",True,False,False,datasets/dataset_original_remeshed\Guitar\D00097.obj
D00124.obj,Guitar,4095,7838,Triangles,"{'min_bound': [-0.6622769630742386, -0.218193, -0.0465560249297447], 'max_bound': [0.834363, 0.256949000587468, 0.0521559909041283]}","[-0.16771556138546265, 0.019711561024295617, -0.0035547237321040637]",False,False,False,datasets/dataset_original_remeshed\Guitar\D00124.obj
D00222.obj,Guitar,4073,8023,Triangles,"{'min_bound': [-0.80171975, -0.325662, -0.122863], 'max_bound': [1.00169, 0.298917, 0.0906098836968442]}","[0.19563944365069305, -0.012526894213624327, -0.007822388350417667]",False,False,False,datasets/dataset_original_remeshed\Guitar\D00222.obj
D00232.obj,Guitar,4198,8506,Triangles,"{'min_bound': [-0.6696015, -0.335515209628673, -0.054688038272588], 'max_bound': [0.860566, 0.302068, 0.11232177]}","[-0.14437391666739538, -0.011636817406897239, 0.02738825224280273]",False,False,False,datasets/dataset_original_remeshed\Guitar\D00232.obj
D00335.obj,Guitar,5285,10215,Triangles,"{'min_bound': [-0.7422666707544765, -0.2853020226287069, -0.0616249687976895], 'max_bound': [0.7738904426047367, 0.2461367442374172, 0.1291078320399785]}","[-0.23115344552788014, -0.0203519887578999, 0.03065390899451793]",False,False,False,datasets/dataset_original_remeshed\Guitar\D00335.obj
D00374.obj,Guitar,5286,10300,Triangles,"{'min_bound': [-1.0414200603264567, -0.2269049943268762, -0.0848800072214554], 'max_bound': [0.4645429985505283, 0.2071190041538573, 0.0837746868447261]}","[-0.0427510918702541, -0.001873528507858658, -0.011503081797751988]",False,False,False,datasets/dataset_original_remeshed\Guitar\D00374.obj
D00414.obj,Guitar,5269,10281,Triangles,"{'min_bound': [-0.861591, -0.187205, -0.1509532873818418], 'max_bound': [0.777109, 0.49212176171875, 0.096992]}","[0.13754854880934272, 0.06709143367276475, -0.027854145479480792]",False,False,False,datasets/dataset_original_remeshed\Guitar\D00414.obj
D00416.obj,Guitar,4698,9043,Triangles,"{'min_bound': [-0.8708648431861991, -0.288418490343786, -0.0934950894202945], 'max_bound': [0.587531, 0.2825837124798686, 0.0555060044755799]}","[0.12628591656469118, -0.0013604215211164682, 0.00847568211628681]",False,False,False,datasets/dataset_original_remeshed\Guitar\D00416.obj
D00461.obj,Guitar,4307,8296,Triangles,"{'min_bound': [-0.7872479999448986, -0.2399228800100588, -0.0383612356691295], 'max_bound': [0.87921048, 0.27023013, 0.06405081]}","[-0.11719507571350231, -0.008177610127574314, 0.011791333663018327]",False,False,False,datasets/dataset_original_remeshed\Guitar\D00461.obj
D00494.obj,Guitar,4296,7986,Triangles,"{'min_bound': [-0.82677846, -0.17597752, -0.0696569921993939], 'max_bound': [0.64023456, 0.2033620708132222, 0.0634672020819291]}","[0.16996102160850848, 0.002409117571864761, 0.009787871943283287]",False,False,False,datasets/dataset_original_remeshed\Guitar\D00494.obj
D00534.obj,Guitar,4980,9892,Triangles,"{'min_bound': [-0.72636197, -0.2392341998654744, -0.08063], 'max_bound': [0.720691, 0.22769903, 0.07686]}","[0.2728824013374895, -0.00048102968258746095, 0.0028741020083298797]",False,False,False,datasets/dataset_original_remeshed\Guitar\D00534.obj
D00549.obj,Guitar,5146,9841,Triangles,"{'min_bound': [-0.663044833874672, -0.27875507, -0.0211610087762213], 'max_bound': [0.8562787496242092, 0.1452601112847016, 0.06094171]}","[-0.11532169107645664, -0.04575087204266093, 0.008584706016475402]",False,False,False,datasets/dataset_original_remeshed\Guitar\D00549.obj
D00645.obj,Guitar,5041,9975,Triangles,"{'min_bound': [-1.04426, -0.21379396, -0.07288863], 'max_bound': [0.4315269604490801, 0.31239587125, 0.06138081]}","[-0.038305389055236116, 0.03321076914481334, -0.019085873048312378]",False,False,False,datasets/dataset_original_remeshed\Guitar\D00645.obj
D00655.obj,Guitar,5540,10792,Triangles,"{'min_bound': [-0.774865, -0.305031, -0.015852], 'max_bound': [0.79188, 0.309747009443465, 0.029027]}","[-0.213459862692974, -0.007932791845610567, 0.010629825601388821]",False,False,False,datasets/dataset_original_remeshed\Guitar\D00655.obj
D00844.obj,Guitar,5054,9708,Triangles,"{'min_bound': [-0.878605, -0.313658, -0.1319005], 'max_bound': [0.725078802162973, 0.30587, 0.2142665015038082]}","[0.1268417677656156, -0.012818404035617013, 0.034285236375773076]",False,False,False,datasets/dataset_original_remeshed\Guitar\D00844.obj
D00849.obj,Guitar,5172,9758,Triangles,"{'min_bound': [-0.67453372, -0.28671968, -0.0572256204842016], 'max_bound': [0.86054293, 0.2189829952893249, 0.1237239970825721]}","[-0.1603010584236662, -0.01715218259054327, 0.02536796875382539]",False,False,False,datasets/dataset_original_remeshed\Guitar\D00849.obj
D00103.obj,Gun,4036,8067,Triangles,"{'min_bound': [-0.79567455, -0.453606, -0.0963574802199415], 'max_bound': [0.776603, 0.43630615, 0.151320475]}","[-0.2228578200742511, 0.041132391450644734, 0.016337595647252554]",False,False,False,datasets/dataset_original_remeshed\Gun\D00103.obj
D00137.obj,Gun,5459,10333,Triangles,"{'min_bound': [-1.04743, -0.3621789816828638, -0.112803], 'max_bound': [0.7935634091901682, 0.405965, 0.104621]}","[-0.05453380534672498, -0.02249396453104627, -0.005458614123758989]",False,False,False,datasets/dataset_original_remeshed\Gun\D00137.obj
D00140.obj,Gun,4459,8735,Triangles,"{'min_bound': [-1.01718, -0.3294264066101599, -0.126773], 'max_bound': [0.834684, 0.33998, 0.108157]}","[-0.02108807870292142, 0.0028209039249268903, -0.01028496383055893]",False,False,False,datasets/dataset_original_remeshed\Gun\D00140.obj
D00153.obj,Gun,5644,11264,Triangles,"{'min_bound': [-0.77442225, -0.434914, -0.109726], 'max_bound': [0.976852, 0.412921, 0.1036120000037454]}","[0.22455803926464513, 0.06140348384771693, 0.00015532455546201173]",True,False,False,datasets/dataset_original_remeshed\Gun\D00153.obj
D00161.obj,Gun,4592,9152,Triangles,"{'min_bound': [-0.7913500022633944, -0.4529130017806456, -0.1536780048602588], 'max_bound': [1.02624, 0.546078999999978, 0.1012624380995994]}","[0.02989901136631321, 0.056033281023212304, -0.013682053669053212]",True,False,False,datasets/dataset_original_remeshed\Gun\D00161.obj
D00204.obj,Gun,5571,10680,Triangles,"{'min_bound': [-0.781536, -0.6076347459405113, -0.1275095986975912], 'max_bound': [1.0094, 0.4513733011357245, 0.1456089342130304]}","[0.19326777740243437, -0.059179955592612625, 0.010973756868430478]",False,False,False,datasets/dataset_original_remeshed\Gun\D00204.obj
D00207.obj,Gun,5638,10940,Triangles,"{'min_bound': [-0.481171, -0.442009, -0.1503848], 'max_bound': [1.0129, 0.36008042, 0.10304727]}","[0.06500422998829211, -0.03929386903280364, -0.02206157239621444]",False,False,False,datasets/dataset_original_remeshed\Gun\D00207.obj
D00209.obj,Gun,4674,9292,Triangles,"{'min_bound': [-1.01051606, -0.5775152620276717, -0.167663], 'max_bound': [0.6810213793325149, 0.35875333, 0.1795909924150191]}","[-0.034017389784193865, -0.03826297690277018, 0.0012287465791739178]",False,False,False,datasets/dataset_original_remeshed\Gun\D00209.obj
D00239.obj,Gun,5410,10800,Triangles,"{'min_bound': [-0.645559, -0.2601982961585986, -0.0566], 'max_bound': [1.01275, 0.221899, 0.065709]}","[-0.00766818941324412, 0.008173530909198203, 0.01084328424544366]",False,False,False,datasets/dataset_original_remeshed\Gun\D00239.obj
D00244.obj,Gun,4508,8992,Triangles,"{'min_bound': [-0.7556809999921523, -0.426545, -0.166549], 'max_bound': [1.05437, 0.624702, 0.122758]}","[0.057367425414500434, 0.013527969554115862, -0.024004195782725387]",True,False,False,datasets/dataset_original_remeshed\Gun\D00244.obj
D00282.obj,Gun,5019,9952,Triangles,"{'min_bound': [-1.08173, -0.2683353923673952, -0.1305881960726935], 'max_bound': [0.77885917, 0.45639398, 0.1673446166562026]}","[-0.10071760635690315, 0.05177417865178627, 0.013772760061142765]",False,False,False,datasets/dataset_original_remeshed\Gun\D00282.obj
D00368.obj,Gun,4639,9270,Triangles,"{'min_bound': [-0.8954901740596511, -0.5479271389292937, -0.142997], 'max_bound': [1.00275, 0.478783, 0.157207]}","[0.03929627316912616, -0.0204857362463435, 0.004917781973722083]",True,False,False,datasets/dataset_original_remeshed\Gun\D00368.obj
D00425.obj,Gun,5202,10409,Triangles,"{'min_bound': [-0.8158837800000001, -0.40554177, -0.07638081], 'max_bound': [0.94891509, 0.4853672298407006, 0.1063484342032831]}","[-0.013549768949711428, 0.02272086534666996, 0.013234718909851728]",False,False,False,datasets/dataset_original_remeshed\Gun\D00425.obj
D00477.obj,Gun,5242,10212,Triangles,"{'min_bound': [-0.88917, -0.141885472693228, -0.069242013030733], 'max_bound': [0.967014, 0.2564162479470402, 0.0405626600043858]}","[-0.035113626879499135, -0.004728676107810553, -0.015010714738156664]",False,False,False,datasets/dataset_original_remeshed\Gun\D00477.obj
D00606.obj,Gun,4659,9311,Triangles,"{'min_bound': [-0.7453063701335817, -0.40083971, -0.22469161], 'max_bound': [1.1372843293668327, 0.7031103, 0.1228704302988409]}","[0.1537577125007868, 0.09501978752792235, -0.03514012821120632]",False,False,False,datasets/dataset_original_remeshed\Gun\D00606.obj
D00802.obj,Gun,4530,9024,Triangles,"{'min_bound': [-0.5410289912868959, -0.314238, -0.088182], 'max_bound': [1.0134, 0.294636998746634, 0.064344]}","[0.014067539823592561, 0.01659484750102893, -0.008272700298827368]",True,False,False,datasets/dataset_original_remeshed\Gun\D00802.obj
D00819.obj,Gun,4165,8237,Triangles,"{'min_bound': [-0.7549406361684297, -0.5846116073620006, -0.131857], 'max_bound': [0.99718246, 0.30469358, 0.1346022224058706]}","[0.0020305015024992715, -0.1275589932090247, 0.009698396481140716]",False,False,False,datasets/dataset_original_remeshed\Gun\D00819.obj
D00826.obj,Gun,5798,11560,Triangles,"{'min_bound': [-0.8424355100595943, -0.2970083119004513, -0.1186720764742154], 'max_bound': [0.97613939, 0.2784179474701282, 0.1198975]}","[-0.016348157745796118, 0.04487771536513015, -0.00015969440750046473]",False,False,False,datasets/dataset_original_remeshed\Gun\D00826.obj
D00929.obj,Gun,5244,10412,Triangles,"{'min_bound': [-0.82214663, -0.551779, -0.112555], 'max_bound': [1.02365, 0.602898, 0.070117]}","[0.0815472074205645, -0.04045913217004342, -0.024313523079315294]",True,False,False,datasets/dataset_original_remeshed\Gun\D00929.obj
D00972.obj,Gun,4807,9523,Triangles,"{'min_bound': [-1.23344625, -0.4051070195917831, -0.15600266], 'max_bound': [0.6324637085568134, 0.5695005058228463, 0.1804410475]}","[-0.24467165674935493, 0.021714715999671626, 0.022583642312145852]",False,False,False,datasets/dataset_original_remeshed\Gun\D00972.obj
m648.obj,Gun,4880,9712,Triangles,"{'min_bound': [0.0250781728478895, 0.025, 0.025], 'max_bound': [0.975, 0.613562, 0.128121]}","[0.34205453433692856, 0.39543220904126547, 0.06201313974218301]",True,False,False,datasets/dataset_original_remeshed\Gun\m648.obj
m649.obj,Gun,5335,10176,Triangles,"{'min_bound': [0.025, 0.025, 0.025534], 'max_bound': [0.975, 0.68525, 0.1383840444109203]}","[0.4134521552625442, 0.4741548215418118, 0.08140304553028568]",False,False,False,datasets/dataset_original_remeshed\Gun\m649.obj
m650.obj,Gun,5354,9904,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.6600750000000001, 0.1572027958320429]}","[0.3437618463662655, 0.4482186180295899, 0.09375181479552691]",False,False,False,datasets/dataset_original_remeshed\Gun\m650.obj
m651.obj,Gun,4254,8320,Triangles,"{'min_bound': [0.025, 0.025, 0.0249999999988991], 'max_bound': [0.2686710001384884, 0.6391170000579892, 0.975]}","[0.13008346167868878, 0.43276369257914726, 0.5619198193192988]",False,False,False,datasets/dataset_original_remeshed\Gun\m651.obj
m652.obj,Gun,5578,10264,Triangles,"{'min_bound': [0.0, 0.0, 0.0], 'max_bound': [0.194431, 0.704267, 0.9750000000000003]}","[0.10328145417743945, 0.4457685359937737, 0.3899333316493054]",False,False,False,datasets/dataset_original_remeshed\Gun\m652.obj
m653.obj,Gun,4152,8280,Triangles,"{'min_bound': [0.0, 0.025, 0.025], 'max_bound': [0.9750000084557447, 0.466906, 0.16723]}","[0.555384498416933, 0.29676305699712474, 0.09387265523996523]",True,False,False,datasets/dataset_original_remeshed\Gun\m653.obj
m654.obj,Gun,4196,8352,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.555676, 0.114499]}","[0.5792685212340566, 0.3658545744438689, 0.06635721813645754]",True,False,False,datasets/dataset_original_remeshed\Gun\m654.obj
m655.obj,Gun,5643,11248,Triangles,"{'min_bound': [0.0249999999999999, 0.0307319423095642, 0.025], 'max_bound': [0.1488190000000001, 0.5754990000000002, 0.9750000000000002]}","[0.08721528893162969, 0.43400175329010643, 0.3851646847775464]",False,False,False,datasets/dataset_original_remeshed\Gun\m655.obj
m656.obj,Gun,5439,10678,Triangles,"{'min_bound': [0.02498913, -58.77430360808741, 0.0261333037015743], 'max_bound': [0.16764354, 0.57461367, 0.97506321]}","[0.11889839171973353, -11.600941946343797, 0.3538081489737973]",False,False,False,datasets/dataset_original_remeshed\Gun\m656.obj
