file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
D00455.obj,DeskLamp,7504,15060,Triangles,"{'min_bound': [-0.93453, -0.360921, -0.253472], 'max_bound': [0.666272, 0.263151, 0.24362]}","[0.061855007605875374, 0.04339814125869376, -0.0006082802868354059]",False,False,False,datasets/dataset_original\DeskLamp\D00455.obj
D00531.obj,DeskLamp,2300,4546,Triangles,"{'min_bound': [-1.15289, -0.236515, -0.186329], 'max_bound': [0.699147, 0.296754, 0.191789]}","[-0.20203054095527317, 0.07304089420926772, -0.0007762475514630291]",True,False,False,datasets/dataset_original\DeskLamp\D00531.obj
D00547.obj,DeskLamp,22837,45584,Triangles,"{'min_bound': [-0.921965, -0.412163, -0.565215], 'max_bound': [0.706008, 0.328925, 0.209583]}","[0.048228659439174405, -0.02519443986368689, -0.08945684789400139]",False,False,True,datasets/dataset_original\DeskLamp\D00547.obj
D00686.obj,DeskLamp,3504,6901,Triangles,"{'min_bound': [-0.929669, -0.619726, -0.299398], 'max_bound': [0.912698, 0.859064, 0.352642]}","[-0.08148771579395776, 0.26188041402262024, 0.01951434852507642]",False,False,False,datasets/dataset_original\DeskLamp\D00686.obj
D00693.obj,DeskLamp,655,1224,Triangles,"{'min_bound': [-1.07987, -0.23138, -0.309121], 'max_bound': [0.780756, 0.4341, 0.273299]}","[-0.16321400493851598, 0.09937536209988937, -0.011295895560252654]",False,False,False,datasets/dataset_original\DeskLamp\D00693.obj
D00698.obj,DeskLamp,398,1044,Triangles,"{'min_bound': [-0.887514, -0.490664, -0.27815], 'max_bound': [0.766981, 0.360029, 0.3526]}","[0.062446152898621654, -0.08840497285243785, -0.009754178316343247]",False,True,False,datasets/dataset_original\DeskLamp\D00698.obj
D00715.obj,DeskLamp,1964,3916,Triangles,"{'min_bound': [-1.0124, -0.42488, -0.474136], 'max_bound': [0.780967, 0.587314, 0.464886]}","[-0.08262966848667648, 0.11393944008644907, -0.024116430242753475]",True,False,False,datasets/dataset_original\DeskLamp\D00715.obj
D00744.obj,DeskLamp,21616,38066,Triangles,"{'min_bound': [-0.785537, -0.236031, -0.264958], 'max_bound': [1.14582, 0.292991, 0.167928]}","[0.1842491145820912, 0.024894633199973558, -0.05570732542232627]",False,False,True,datasets/dataset_original\DeskLamp\D00744.obj
D00759.obj,DeskLamp,5891,11780,Triangles,"{'min_bound': [-0.902994, -0.756791, -0.499502], 'max_bound': [0.949175, 0.698912, 0.542295]}","[0.07818798778860973, 0.08422706262611658, 0.0018641675254140106]",False,False,False,datasets/dataset_original\DeskLamp\D00759.obj
D00776.obj,DeskLamp,961,1972,Triangles,"{'min_bound': [-1.00827, -0.378761, -0.26802], 'max_bound': [0.69438, 0.326064, 0.196867]}","[-0.016530004892876034, 0.013067495717298573, -0.020563655605401323]",False,False,False,datasets/dataset_original\DeskLamp\D00776.obj
D00797.obj,DeskLamp,14108,28504,Triangles,"{'min_bound': [-0.773745, -0.684703, -0.35179], 'max_bound': [0.899578, 0.464712, 0.353095]}","[-0.05536835891459958, 0.05968358820330183, 0.0023356451027078703]",False,False,True,datasets/dataset_original\DeskLamp\D00797.obj
D00912.obj,DeskLamp,4353,8640,Triangles,"{'min_bound': [-0.826668, -0.803363, -0.337562], 'max_bound': [1.01155, 0.671597, 0.314515]}","[0.018582678338411603, 0.08048052529817824, -0.006066923228018025]",False,False,False,datasets/dataset_original\DeskLamp\D00912.obj
m603.obj,DeskLamp,166,320,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.583322, 0.846549, 0.975]}","[0.30416087340164394, 0.40559898039025594, 0.5888091673589064]",False,True,False,datasets/dataset_original\DeskLamp\m603.obj
m604.obj,DeskLamp,1316,2333,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.69906, 0.975, 0.156056]}","[0.28260658068299066, 0.4341754676259722, 0.09090314214407336]",False,False,False,datasets/dataset_original\DeskLamp\m604.obj
m605.obj,DeskLamp,531,1300,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.502077, 0.975, 0.836867]}","[0.2635257327225148, 0.5393553929422762, 0.45873610487042654]",False,False,False,datasets/dataset_original\DeskLamp\m605.obj
m606.obj,DeskLamp,87,145,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.838636, 0.975, 0.458987]}","[0.460606178070654, 0.42862667132619797, 0.24308986004397035]",False,True,False,datasets/dataset_original\DeskLamp\m606.obj
m608.obj,DeskLamp,699,1314,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.759984, 0.90819, 0.975]}","[0.3933058491960078, 0.4218560092167976, 0.5496358650475238]",False,False,False,datasets/dataset_original\DeskLamp\m608.obj
m609.obj,DeskLamp,1137,2234,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.212564, 0.720676, 0.975]}","[0.12007947950370543, 0.27023194700987474, 0.31611106304435277]",False,False,False,datasets/dataset_original\DeskLamp\m609.obj
m611.obj,DeskLamp,87,200,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.844015, 0.975, 0.458932]}","[0.4099749963669259, 0.5344935513402829, 0.24324149218488164]",False,True,False,datasets/dataset_original\DeskLamp\m611.obj
m613.obj,DeskLamp,136,200,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.934536, 0.298021]}","[0.5404071972283845, 0.6009473787213274, 0.1561899776061867]",False,True,False,datasets/dataset_original\DeskLamp\m613.obj
m614.obj,DeskLamp,336,684,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.396062, 0.975, 0.919718]}","[0.21051978820409933, 0.4368634527361326, 0.4659846088412798]",True,True,False,datasets/dataset_original\DeskLamp\m614.obj
m615.obj,DeskLamp,2689,5410,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.863495, 0.747334, 0.975]}","[0.2645649253571056, 0.3871193731449883, 0.728452413348695]",False,False,False,datasets/dataset_original\DeskLamp\m615.obj
m616.obj,DeskLamp,14129,28358,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.773417, 0.975, 0.442888]}","[0.34644321055697996, 0.41527877659701645, 0.23537575017815418]",False,False,True,datasets/dataset_original\DeskLamp\m616.obj
D00118.obj,DeskPhone,12443,21950,Triangles,"{'min_bound': [-0.775724, -0.727948, -0.22007], 'max_bound': [0.897899, 0.591752, 0.218757]}","[0.21582132600380727, -0.06598260819643997, -0.019939067637325582]",False,False,True,datasets/dataset_original\DeskPhone\D00118.obj
D00135.obj,DeskPhone,531,848,Triangles,"{'min_bound': [-0.847322, -0.533093, -0.210727], 'max_bound': [0.884304, 0.765637, 0.143761]}","[-0.08766316270523339, 0.14144422034090087, -0.015009052708353399]",False,False,False,datasets/dataset_original\DeskPhone\D00135.obj
D00154.obj,DeskPhone,11605,22944,Triangles,"{'min_bound': [-0.633179, -0.637106, -0.131654], 'max_bound': [0.967745, 0.42905, 0.106948]}","[0.03745920897237717, -0.08190723432206358, 0.018082148937797988]",False,False,True,datasets/dataset_original\DeskPhone\D00154.obj
D00220.obj,DeskPhone,3924,7780,Triangles,"{'min_bound': [-0.737965, -0.674884, -0.377125], 'max_bound': [0.748198, 0.508508, 0.498221]}","[0.08619935173929412, -0.061687781940368086, -0.06765573766208854]",True,False,False,datasets/dataset_original\DeskPhone\D00220.obj
D00316.obj,DeskPhone,48061,94497,Triangles,"{'min_bound': [-0.628642, -0.593525, -0.286264], 'max_bound': [0.811874, 0.701571, 0.244973]}","[0.15742210138829266, 0.02053891877186822, 0.012117838025792705]",False,False,True,datasets/dataset_original\DeskPhone\D00316.obj
D00318.obj,DeskPhone,4313,8494,Triangles,"{'min_bound': [-0.714041, -0.660621, -0.5206], 'max_bound': [0.810842, 0.614137, 0.270839]}","[0.14709164602039784, 0.0016044669663582685, -0.07414560480726093]",True,False,False,datasets/dataset_original\DeskPhone\D00318.obj
D00403.obj,DeskPhone,27338,54523,Triangles,"{'min_bound': [-1.14834, -0.4665, -0.300472], 'max_bound': [0.542027, 0.579623, 0.823005]}","[-0.2901167274806109, -0.03158752254365128, 0.14244737278979155]",False,False,True,datasets/dataset_original\DeskPhone\D00403.obj
D00486.obj,DeskPhone,1699,3314,Triangles,"{'min_bound': [-0.754318, -0.637186, -0.378441], 'max_bound': [0.968448, 0.494299, 0.291523]}","[0.10702188642135885, -0.062383849116984434, 0.05773735694861427]",True,False,False,datasets/dataset_original\DeskPhone\D00486.obj
D00511.obj,DeskPhone,31349,60638,Triangles,"{'min_bound': [-0.897564, -0.349662, -0.120496], 'max_bound': [0.722718, 0.260148, 0.264187]}","[0.10194862412444139, 0.008923546819342484, 0.06289564683392941]",False,False,True,datasets/dataset_original\DeskPhone\D00511.obj
D00556.obj,DeskPhone,586,1108,Triangles,"{'min_bound': [-0.851434, -0.497319, -0.430833], 'max_bound': [0.837127, 0.918088, 0.255611]}","[-0.004003293569603339, 0.18071663024288467, -0.06583977934148313]",True,False,False,datasets/dataset_original\DeskPhone\D00556.obj
D00576.obj,DeskPhone,12963,26647,Triangles,"{'min_bound': [-0.755345, -0.473597, -0.179611], 'max_bound': [0.819921, 0.471047, 0.197132]}","[-0.13684782825019326, 0.0016446956111756971, -0.04004290952030839]",False,False,True,datasets/dataset_original\DeskPhone\D00576.obj
D00680.obj,DeskPhone,814,1508,Triangles,"{'min_bound': [-0.77804, -0.498658, -0.222143], 'max_bound': [0.777776, 0.848873, 0.191511]}","[-0.0018477414094170185, 0.13031713257216432, -0.015275681279971136]",False,False,False,datasets/dataset_original\DeskPhone\D00680.obj
D00706.obj,DeskPhone,43899,51962,Triangles,"{'min_bound': [-0.779021, -0.573701, -0.273202], 'max_bound': [0.762809, 0.756733, 0.211645]}","[-0.001636189429983246, 0.08243206553001285, 0.006557349100753815]",False,False,True,datasets/dataset_original\DeskPhone\D00706.obj
D00773.obj,DeskPhone,22803,42664,Triangles,"{'min_bound': [-0.706499, -0.567667, -0.17342], 'max_bound': [0.865278, 0.529835, 0.195062]}","[-0.1254871986197415, 0.0353791168927129, 0.015287950053499274]",False,False,True,datasets/dataset_original\DeskPhone\D00773.obj
D00829.obj,DeskPhone,3870,7692,Triangles,"{'min_bound': [-0.90569, -0.910352, -0.438572], 'max_bound': [0.924361, 0.795984, 0.122189]}","[-0.0031485095419529073, -0.059765314986874596, -0.0857350374532833]",True,False,False,datasets/dataset_original\DeskPhone\D00829.obj
D00894.obj,DeskPhone,880,1678,Triangles,"{'min_bound': [-1.01212, -0.594093, -0.542462], 'max_bound': [0.568062, 0.696047, 0.287657]}","[-0.17672614306237222, 0.004282302717971797, -0.05682808994464186]",False,False,False,datasets/dataset_original\DeskPhone\D00894.obj
D00897.obj,DeskPhone,27047,53857,Triangles,"{'min_bound': [-1.01916, -0.589814, -0.242044], 'max_bound': [0.870804, 0.353758, 0.165194]}","[-0.12676202761936675, -0.08004233685292846, -0.046443368147276544]",False,False,True,datasets/dataset_original\DeskPhone\D00897.obj
D00899.obj,DeskPhone,39869,79652,Triangles,"{'min_bound': [-0.714538, -0.712053, -0.250503], 'max_bound': [0.779728, 0.700399, 0.255132]}","[-0.1144986229827237, -0.15407675712140034, -0.017379140007159427]",False,False,True,datasets/dataset_original\DeskPhone\D00899.obj
D00957.obj,DeskPhone,14352,28992,Triangles,"{'min_bound': [-0.627853, -0.614875, -0.23102], 'max_bound': [0.899557, 0.628953, 0.217243]}","[-0.03280687845250803, -0.11212989720850713, -0.021126292272838697]",False,False,True,datasets/dataset_original\DeskPhone\D00957.obj
D00958.obj,DeskPhone,11731,16509,Triangles,"{'min_bound': [-0.878467, -0.707485, -0.37928], 'max_bound': [0.840691, 0.824831, 0.264976]}","[-0.06944715501564654, 0.05061695005397682, -0.0814065472280821]",False,False,True,datasets/dataset_original\DeskPhone\D00958.obj
D01005.obj,Door,6040,11464,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.43396, 0.975, 0.0854325]}","[0.2291164562168035, 0.5180141340627454, 0.05122405124848379]",False,False,False,datasets/dataset_original\Door\D01005.obj
D01029.obj,Door,456,894,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.545253, 0.975, 0.281945]}","[0.2774395614618841, 0.5033310502751465, 0.22033227995945787]",False,True,False,datasets/dataset_original\Door\D01029.obj
D01052.obj,Door,676,1314,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.188867, 0.975, 0.503665]}","[0.09054610840612497, 0.497001176558227, 0.2607050438099605]",False,False,False,datasets/dataset_original\Door\D01052.obj
D01058.obj,Door,858,1617,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.521695, 0.975, 0.115777]}","[0.2723879007171345, 0.5095898272624309, 0.05913040465747701]",False,False,False,datasets/dataset_original\Door\D01058.obj
D01062.obj,Door,128,252,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.857435, 0.975, 0.104125]}","[0.43772165925336065, 0.4921999921140176, 0.07739025405036425]",False,True,False,datasets/dataset_original\Door\D01062.obj
D01076.obj,Door,1724,3468,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.476732, 0.975, 0.089167]}","[0.2501877809953998, 0.5072076231653159, 0.056651242899458]",True,False,False,datasets/dataset_original\Door\D01076.obj
D01104.obj,Door,871,1772,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.485632, 0.975, 0.0670163]}","[0.2555609610673273, 0.4910356038196376, 0.03702426739556338]",False,False,False,datasets/dataset_original\Door\D01104.obj
D01114.obj,Door,1336,2620,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.609224, 0.975, 0.214508]}","[0.3079096545089168, 0.49739435932297127, 0.1189756209995642]",True,False,False,datasets/dataset_original\Door\D01114.obj
D01121.obj,Door,16,16,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.567857, 0.975, 0.0521429]}","[0.2964285, 0.4999999999999999, 0.03839613625286353]",False,True,False,datasets/dataset_original\Door\D01121.obj
D01129.obj,Door,2691,4338,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.476846, 0.975, 0.120993]}","[0.2476566639608434, 0.4804194006190233, 0.07330947104798302]",False,False,False,datasets/dataset_original\Door\D01129.obj
D01136.obj,Door,716,1328,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.547013, 0.975, 0.119732]}","[0.2875854261103821, 0.5327412039874354, 0.05165006456746228]",False,False,False,datasets/dataset_original\Door\D01136.obj
D01139.obj,Door,31,29,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.5, 0.975, 0.0566667]}","[0.2685582507276847, 0.4732415438154632, 0.026656264679993033]",False,True,False,datasets/dataset_original\Door\D01139.obj
D01141.obj,Door,2447,4410,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.48635, 0.975, 0.135169]}","[0.254794131854167, 0.5006575898065383, 0.07988398965068313]",False,False,False,datasets/dataset_original\Door\D01141.obj
D01143.obj,Door,48,72,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.555623, 0.975, 0.0776375]}","[0.2905032039115445, 0.5006404678339094, 0.030068397025519732]",True,True,False,datasets/dataset_original\Door\D01143.obj
D01144.obj,Door,68,132,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.32038, 0.975, 0.104125]}","[0.16892006359438896, 0.5383278562170583, 0.07492662393955545]",False,True,False,datasets/dataset_original\Door\D01144.obj
D01155.obj,Door,128,183,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.950965, 0.975, 0.15807]}","[0.4959561629742495, 0.5150155814019054, 0.07690799764344455]",False,True,False,datasets/dataset_original\Door\D01155.obj
D01158.obj,Door,716,1446,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.566616, 0.975, 0.125402]}","[0.3006779943746953, 0.490744814693157, 0.047574819950359636]",True,False,False,datasets/dataset_original\Door\D01158.obj
D01167.obj,Door,124,252,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.61576, 0.975, 0.104125]}","[0.3150004919618325, 0.5344209839881969, 0.07513435481423565]",False,True,False,datasets/dataset_original\Door\D01167.obj
D01177.obj,Door,88,98,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.475837, 0.975, 0.09054]}","[0.25331190116907737, 0.5058152309177384, 0.057530677859091786]",False,True,False,datasets/dataset_original\Door\D01177.obj
D01194.obj,Door,18,18,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.0373238, 0.975, 0.528047]}","[0.031900108176841906, 0.4841195679376813, 0.28534692011564927]",False,True,False,datasets/dataset_original\Door\D01194.obj
m1707.obj,Door,456,894,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.545253, 0.975, 0.281945]}","[0.27743959390662926, 0.5033310517727466, 0.22033227662646285]",False,True,False,datasets/dataset_original\Door\m1707.obj
m1708.obj,Door,16,16,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.567857, 0.975, 0.052143]}","[0.2964285, 0.4999999999999999, 0.03839610876041599]",False,True,False,datasets/dataset_original\Door\m1708.obj
m1710.obj,Door,522,988,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.544423, 0.975, 0.119998]}","[0.2890535990584612, 0.5103898397981971, 0.07247984700945291]",False,False,False,datasets/dataset_original\Door\m1710.obj
m1711.obj,Door,68,132,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.32038, 0.975, 0.104125]}","[0.16892012712240204, 0.5383279566305194, 0.07492671077048982]",False,True,False,datasets/dataset_original\Door\m1711.obj
m1712.obj,Door,1724,3468,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.476732, 0.975, 0.089167]}","[0.2501876662010866, 0.5072082543528954, 0.05665135902710274]",True,False,False,datasets/dataset_original\Door\m1712.obj
m1713.obj,Door,6044,11464,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.43396, 0.975, 0.085432]}","[0.2291164841534126, 0.5180138983545624, 0.05122399779951468]",False,False,False,datasets/dataset_original\Door\m1713.obj
m1714.obj,Door,867,1772,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.485632, 0.975, 0.067016]}","[0.25556115193549916, 0.4910356611971918, 0.03702426265907335]",False,False,False,datasets/dataset_original\Door\m1714.obj
m1715.obj,Door,676,1314,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.188867, 0.975, 0.503665]}","[0.09054608287326743, 0.4970010538973986, 0.2607050189391559]",False,False,False,datasets/dataset_original\Door\m1715.obj
m1716.obj,Door,2447,4410,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.48635, 0.975, 0.135169]}","[0.2547940794017523, 0.5006575810359961, 0.07988386939112443]",False,False,False,datasets/dataset_original\Door\m1716.obj
m1717.obj,Door,858,1617,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.521695, 0.975, 0.115777]}","[0.27238791941083723, 0.5095900069881983, 0.059130677620943095]",False,False,False,datasets/dataset_original\Door\m1717.obj
m1718.obj,Door,2695,4338,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.476846, 0.975, 0.120993]}","[0.2476565755778546, 0.4804196331788252, 0.0733093439650157]",False,False,False,datasets/dataset_original\Door\m1718.obj
