file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
D00403.obj,DeskPhone,27338,54478,Triangles,"{'min_bound': [-1.14834, -0.4665, -0.300472], 'max_bound': [0.542027, 0.579623, 0.823005]}","[-0.29011672748061085, -0.03158752254365127, 0.14244737278979153]",False,False,True,datasets/dataset_original_cleaned\DeskPhone\D00403.obj
D00486.obj,DeskPhone,1699,3314,Triangles,"{'min_bound': [-0.754318, -0.637186, -0.378441], 'max_bound': [0.968448, 0.494299, 0.291523]}","[0.10702188642135885, -0.062383849116984434, 0.05773735694861427]",True,False,False,datasets/dataset_original_cleaned\DeskPhone\D00486.obj
D00511.obj,DeskPhone,31349,60659,Triangles,"{'min_bound': [-0.897564, -0.349662, -0.120496], 'max_bound': [0.722718, 0.260148, 0.264187]}","[0.11231707892187925, 0.008711711693410652, 0.05942881448880887]",False,False,True,datasets/dataset_original_cleaned\DeskPhone\D00511.obj
D00556.obj,DeskPhone,586,1108,Triangles,"{'min_bound': [-0.851434, -0.497319, -0.430833], 'max_bound': [0.837127, 0.918088, 0.255611]}","[-0.004003293569603339, 0.18071663024288467, -0.06583977934148313]",True,False,False,datasets/dataset_original_cleaned\DeskPhone\D00556.obj
D00576.obj,DeskPhone,12963,25676,Triangles,"{'min_bound': [-0.755345, -0.473597, -0.179611], 'max_bound': [0.819921, 0.471047, 0.197132]}","[-0.1368478279407717, 0.0016446959922352398, -0.040042909591550324]",False,False,True,datasets/dataset_original_cleaned\DeskPhone\D00576.obj
D00680.obj,DeskPhone,814,1544,Triangles,"{'min_bound': [-0.77804, -0.498658, -0.222143], 'max_bound': [0.777776, 0.848873, 0.191511]}","[-0.0018422860333399858, 0.13717927525202325, -0.018974389326466525]",False,False,False,datasets/dataset_original_cleaned\DeskPhone\D00680.obj
D00706.obj,DeskPhone,43899,60097,Triangles,"{'min_bound': [-0.779021, -0.573701, -0.273202], 'max_bound': [0.762809, 0.756733, 0.211645]}","[-0.004733602937905804, 0.08053844661595765, 0.008908788532062695]",False,False,True,datasets/dataset_original_cleaned\DeskPhone\D00706.obj
D00773.obj,DeskPhone,22803,42621,Triangles,"{'min_bound': [-0.706499, -0.567667, -0.17342], 'max_bound': [0.865278, 0.529835, 0.195062]}","[-0.12548875206793778, 0.03538406243856642, 0.015287321811437528]",False,False,True,datasets/dataset_original_cleaned\DeskPhone\D00773.obj
D00829.obj,DeskPhone,3870,7692,Triangles,"{'min_bound': [-0.90569, -0.910352, -0.438572], 'max_bound': [0.924361, 0.795984, 0.122189]}","[-0.0031485095419529073, -0.059765314986874596, -0.0857350374532833]",True,False,False,datasets/dataset_original_cleaned\DeskPhone\D00829.obj
D00894.obj,DeskPhone,880,1680,Triangles,"{'min_bound': [-1.01212, -0.594093, -0.542462], 'max_bound': [0.568062, 0.696047, 0.287657]}","[-0.1768995811874088, 0.004609423009103544, -0.05675342064858528]",True,False,False,datasets/dataset_original_cleaned\DeskPhone\D00894.obj
D00897.obj,DeskPhone,27047,53857,Triangles,"{'min_bound': [-1.01916, -0.589814, -0.242044], 'max_bound': [0.870804, 0.353758, 0.165194]}","[-0.12676202761936675, -0.08004233685292846, -0.046443368147276544]",False,False,True,datasets/dataset_original_cleaned\DeskPhone\D00897.obj
D00899.obj,DeskPhone,39869,79650,Triangles,"{'min_bound': [-0.714538, -0.712053, -0.250503], 'max_bound': [0.779728, 0.700399, 0.255132]}","[-0.11449862298272369, -0.15407675712140032, -0.017379140007159424]",True,False,True,datasets/dataset_original_cleaned\DeskPhone\D00899.obj
D00957.obj,DeskPhone,14352,28633,Triangles,"{'min_bound': [-0.627853, -0.614875, -0.23102], 'max_bound': [0.899557, 0.628953, 0.217243]}","[-0.03280687845250803, -0.11212989720850715, -0.0211262922728387]",False,False,True,datasets/dataset_original_cleaned\DeskPhone\D00957.obj
D00958.obj,DeskPhone,11731,16608,Triangles,"{'min_bound': [-0.878467, -0.707485, -0.37928], 'max_bound': [0.840691, 0.824831, 0.264976]}","[-0.07234333561048359, 0.04928651611238815, -0.08009258789948002]",False,False,True,datasets/dataset_original_cleaned\DeskPhone\D00958.obj
D01005.obj,Door,6040,11448,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.43396, 0.975, 0.0854325]}","[0.2291164562168035, 0.5180141340627454, 0.05122405124848379]",False,False,False,datasets/dataset_original_cleaned\Door\D01005.obj
D01029.obj,Door,456,894,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.545253, 0.975, 0.281945]}","[0.2774395614618841, 0.5033310502751465, 0.22033227995945787]",False,True,False,datasets/dataset_original_cleaned\Door\D01029.obj
D01052.obj,Door,676,1320,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.188867, 0.975, 0.503665]}","[0.09053797983878112, 0.5007065800950937, 0.2605782333914258]",True,False,False,datasets/dataset_original_cleaned\Door\D01052.obj
D01058.obj,Door,858,1616,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.521695, 0.975, 0.115777]}","[0.2723879007171345, 0.5095898272624307, 0.059130404657476994]",False,False,False,datasets/dataset_original_cleaned\Door\D01058.obj
D01062.obj,Door,128,252,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.857435, 0.975, 0.104125]}","[0.43772165925336065, 0.4921999921140176, 0.07739025405036425]",False,True,False,datasets/dataset_original_cleaned\Door\D01062.obj
D01076.obj,Door,1724,3468,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.476732, 0.975, 0.089167]}","[0.2501877809953998, 0.5072076231653159, 0.056651242899458]",True,False,False,datasets/dataset_original_cleaned\Door\D01076.obj
D01104.obj,Door,871,1762,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.485632, 0.975, 0.0670163]}","[0.25556096106687365, 0.4910356038184871, 0.037024267395585474]",False,False,False,datasets/dataset_original_cleaned\Door\D01104.obj
D01114.obj,Door,1336,2620,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.609224, 0.975, 0.214508]}","[0.3079096545089168, 0.49739435932297127, 0.1189756209995642]",True,False,False,datasets/dataset_original_cleaned\Door\D01114.obj
D01121.obj,Door,16,20,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.567857, 0.975, 0.0521429]}","[0.29642849999999993, 0.49999999999999994, 0.038453264968620345]",False,True,False,datasets/dataset_original_cleaned\Door\D01121.obj
D01129.obj,Door,2691,4370,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.476846, 0.975, 0.120993]}","[0.24721528268554344, 0.49380404583316423, 0.0732811500308215]",False,False,False,datasets/dataset_original_cleaned\Door\D01129.obj
D01136.obj,Door,716,1328,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.547013, 0.975, 0.119732]}","[0.2875854261103821, 0.5327412039874354, 0.05165006456746228]",False,False,False,datasets/dataset_original_cleaned\Door\D01136.obj
D01139.obj,Door,31,31,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.5, 0.975, 0.0566667]}","[0.2723024600862456, 0.47277957551348504, 0.026689906015770145]",False,True,False,datasets/dataset_original_cleaned\Door\D01139.obj
D01141.obj,Door,2447,4409,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.48635, 0.975, 0.135169]}","[0.254794131854167, 0.5006575898065383, 0.07988398965068313]",False,False,False,datasets/dataset_original_cleaned\Door\D01141.obj
D01143.obj,Door,48,72,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.555623, 0.975, 0.0776375]}","[0.2905032039115445, 0.5006404678339094, 0.030068397025519732]",True,True,False,datasets/dataset_original_cleaned\Door\D01143.obj
D01144.obj,Door,68,132,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.32038, 0.975, 0.104125]}","[0.16892006359438896, 0.5383278562170583, 0.07492662393955545]",False,True,False,datasets/dataset_original_cleaned\Door\D01144.obj
D01155.obj,Door,128,207,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.950965, 0.975, 0.15807]}","[0.49401224487304934, 0.5017585867599945, 0.08228105996070131]",False,True,False,datasets/dataset_original_cleaned\Door\D01155.obj
D01158.obj,Door,716,1446,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.566616, 0.975, 0.125402]}","[0.3006779943746953, 0.490744814693157, 0.047574819950359636]",True,False,False,datasets/dataset_original_cleaned\Door\D01158.obj
D01167.obj,Door,124,252,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.61576, 0.975, 0.104125]}","[0.3150004919618325, 0.5344209839881969, 0.07513435481423565]",False,True,False,datasets/dataset_original_cleaned\Door\D01167.obj
D01177.obj,Door,88,98,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.475837, 0.975, 0.09054]}","[0.25331190116907737, 0.5058152309177384, 0.057530677859091786]",False,True,False,datasets/dataset_original_cleaned\Door\D01177.obj
D01194.obj,Door,18,21,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.0373238, 0.975, 0.528047]}","[0.030864986325843568, 0.4818279062384282, 0.3026348965944644]",False,True,False,datasets/dataset_original_cleaned\Door\D01194.obj
m1707.obj,Door,456,894,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.545253, 0.975, 0.281945]}","[0.27743959390662926, 0.5033310517727466, 0.22033227662646285]",False,True,False,datasets/dataset_original_cleaned\Door\m1707.obj
m1708.obj,Door,16,20,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.567857, 0.975, 0.052143]}","[0.29642849999999993, 0.49999999999999994, 0.03845326272829411]",False,True,False,datasets/dataset_original_cleaned\Door\m1708.obj
m1710.obj,Door,522,988,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.544423, 0.975, 0.119998]}","[0.2890535990584612, 0.5103898397981971, 0.07247984700945291]",False,False,False,datasets/dataset_original_cleaned\Door\m1710.obj
m1711.obj,Door,68,132,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.32038, 0.975, 0.104125]}","[0.16892012712240204, 0.5383279566305194, 0.07492671077048982]",False,True,False,datasets/dataset_original_cleaned\Door\m1711.obj
m1712.obj,Door,1724,3468,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.476732, 0.975, 0.089167]}","[0.2501876662010866, 0.5072082543528954, 0.05665135902710274]",True,False,False,datasets/dataset_original_cleaned\Door\m1712.obj
m1713.obj,Door,6040,11448,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.43396, 0.975, 0.085432]}","[0.22911648415341263, 0.5180138983545625, 0.05122399779951469]",False,False,False,datasets/dataset_original_cleaned\Door\m1713.obj
m1714.obj,Door,861,1746,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.485632, 0.975, 0.067016]}","[0.25556115193524814, 0.49103566119428244, 0.037024262659085684]",False,False,False,datasets/dataset_original_cleaned\Door\m1714.obj
m1715.obj,Door,676,1320,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.188867, 0.975, 0.503665]}","[0.09053795495717472, 0.500706470731228, 0.2605782018206386]",True,False,False,datasets/dataset_original_cleaned\Door\m1715.obj
m1716.obj,Door,2447,4409,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.48635, 0.975, 0.135169]}","[0.25479407940175236, 0.5006575810359961, 0.07988386939112445]",False,False,False,datasets/dataset_original_cleaned\Door\m1716.obj
m1717.obj,Door,858,1616,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.521695, 0.975, 0.115777]}","[0.27238791941083723, 0.5095900069881983, 0.059130677620943095]",False,False,False,datasets/dataset_original_cleaned\Door\m1717.obj
m1718.obj,Door,2691,4370,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.476846, 0.975, 0.120993]}","[0.24721521653098205, 0.4938042244212595, 0.07328102571788245]",False,False,False,datasets/dataset_original_cleaned\Door\m1718.obj
m1720.obj,Door,716,1328,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.547013, 0.975, 0.119732]}","[0.28758556588943257, 0.5327412766757306, 0.05164984387047865]",False,False,False,datasets/dataset_original_cleaned\Door\m1720.obj
m1721.obj,Door,716,1446,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.566616, 0.975, 0.125402]}","[0.30067791446180475, 0.49074476897062247, 0.04757477914699118]",True,False,False,datasets/dataset_original_cleaned\Door\m1721.obj
m1722.obj,Door,1336,2620,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.609224, 0.975, 0.214508]}","[0.3079097753219008, 0.49739439032279603, 0.11897564073707081]",True,False,False,datasets/dataset_original_cleaned\Door\m1722.obj
m1723.obj,Door,128,252,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.857435, 0.975, 0.104125]}","[0.4377216218797721, 0.4922001334999848, 0.07739032793367782]",False,True,False,datasets/dataset_original_cleaned\Door\m1723.obj
m1724.obj,Door,124,252,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.61576, 0.975, 0.104125]}","[0.3150005619177042, 0.5344211346334372, 0.07513444081424199]",False,True,False,datasets/dataset_original_cleaned\Door\m1724.obj
m1725.obj,Door,3198,6406,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.953723, 0.210779]}","[0.6321967759596262, 0.6090629428393216, 0.17619058058125442]",False,False,False,datasets/dataset_original_cleaned\Door\m1725.obj
m1726.obj,Door,128,207,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.950965, 0.975, 0.15807]}","[0.4940123138051395, 0.5017585242176992, 0.08228121348998471]",False,True,False,datasets/dataset_original_cleaned\Door\m1726.obj
m1727.obj,Door,3724,7332,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.756079, 0.975, 0.121945]}","[0.39112203009749713, 0.49650786882266823, 0.07450764434825405]",True,False,False,datasets/dataset_original_cleaned\Door\m1727.obj
m1728.obj,Door,2018,3790,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.972989, 0.11953]}","[0.4991672059609162, 0.5329689502769479, 0.04985649623447714]",False,False,False,datasets/dataset_original_cleaned\Door\m1728.obj
m1729.obj,Door,336,564,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.691337, 0.975, 0.190569]}","[0.3589607446991356, 0.459834885513379, 0.06413032909663995]",True,True,False,datasets/dataset_original_cleaned\Door\m1729.obj
m1730.obj,Door,336,564,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.691337, 0.975, 0.190569]}","[0.3589607446991356, 0.459834885513379, 0.06413032909663995]",True,True,False,datasets/dataset_original_cleaned\Door\m1730.obj
m1731.obj,Door,1974,4084,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.935516, 0.136363]}","[0.5012398326303331, 0.513921316842206, 0.052987459690170026]",True,False,False,datasets/dataset_original_cleaned\Door\m1731.obj
m1732.obj,Door,300,572,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.874286, 0.105008]}","[0.46207004604414764, 0.42599894426813495, 0.05837911936249518]",False,True,False,datasets/dataset_original_cleaned\Door\m1732.obj
D00026.obj,Drum,5506,32541,Triangles,"{'min_bound': [-0.162762, -0.171664, -0.001215], 'max_bound': [0.164431, 0.150061, 0.705]}","[-3.5149001429284136e-06, 0.00026601814830972775, 0.41408189377363314]",False,False,False,datasets/dataset_original_cleaned\Drum\D00026.obj
D00063.obj,Drum,1200,7752,Triangles,"{'min_bound': [0.822257, 0.454092, 0.512763], 'max_bound': [1.57793, 1.20977, 1.08903]}","[1.2000952688965358, 0.8319306163223533, 0.7959486833358026]",False,False,False,datasets/dataset_original_cleaned\Drum\D00063.obj
D00115.obj,Drum,36,204,Triangles,"{'min_bound': [0.538248, -0.415186, -0.271338], 'max_bound': [1.751362, 0.685989, 0.427939]}","[1.1448053011429333, 0.13540152869755065, 0.07830031101834226]",False,True,False,datasets/dataset_original_cleaned\Drum\D00115.obj
D00163.obj,Drum,8307,37143,Triangles,"{'min_bound': [0.97323, -0.017525, 0.0], 'max_bound': [1.73658, 0.748928, 0.658813]}","[1.3528209086165088, 0.3676415300014912, 0.34079499785222994]",False,False,False,datasets/dataset_original_cleaned\Drum\D00163.obj
D00189.obj,Drum,651,3891,Triangles,"{'min_bound': [1.8152, 0.87003, 0.445], 'max_bound': [2.2152, 1.27003, 1.155]}","[2.0152000231523357, 1.0700296750398748, 0.86119565572151]",False,False,False,datasets/dataset_original_cleaned\Drum\D00189.obj
D00193.obj,Drum,1800,11598,Triangles,"{'min_bound': [0.251542, 0.272348, -0.017463], 'max_bound': [1.007219, 1.028025, 1.089025]}","[0.6293805832104991, 0.6501869379341001, 0.534907612653604]",False,False,False,datasets/dataset_original_cleaned\Drum\D00193.obj
D00297.obj,Drum,5561,33351,Triangles,"{'min_bound': [1.09723, 0.439181, -0.00022292], 'max_bound': [1.68205, 0.967894, 0.673616]}","[1.3638713288387176, 0.6502655909020475, 0.463803763838987]",False,False,False,datasets/dataset_original_cleaned\Drum\D00297.obj
D00298.obj,Drum,1609,9414,Triangles,"{'min_bound': [-0.411341, 0.700202, 0.0], 'max_bound': [0.321155, 1.431571, 1.25095]}","[-0.04450765846652608, 1.0659728909968642, 0.6411822965377854]",False,False,False,datasets/dataset_original_cleaned\Drum\D00298.obj
D00308.obj,Drum,168,1125,Triangles,"{'min_bound': [0.457612, 0.326359, 0.0], 'max_bound': [1.499012, 1.367759, 0.76835]}","[0.9782881259888733, 0.8470500544894393, 0.5241396993171644]",False,True,False,datasets/dataset_original_cleaned\Drum\D00308.obj
D00375.obj,Drum,4790,30510,Triangles,"{'min_bound': [-0.015297, -0.439469, -0.008625], 'max_bound': [0.501016, 0.461281, 0.607176]}","[0.24892567022903592, 0.004255359457262763, 0.2885734163698758]",False,False,False,datasets/dataset_original_cleaned\Drum\D00375.obj
D00383.obj,Drum,192,1362,Triangles,"{'min_bound': [3.71033, 0.358383, 1.9685], 'max_bound': [4.37073, 1.01878, 2.4384]}","[4.040529964685264, 0.6885822475227846, 2.2489070992619475]",False,True,False,datasets/dataset_original_cleaned\Drum\D00383.obj
D00404.obj,Drum,1296,8244,Triangles,"{'min_bound': [13.758994, 11.728424, -0.06985], 'max_bound': [15.762962, 13.732392, 2.413]}","[14.755050200692414, 12.72115006735646, 1.1156089900634143]",False,False,False,datasets/dataset_original_cleaned\Drum\D00404.obj
D00551.obj,Drum,240,1572,Triangles,"{'min_bound': [2.50802, 1.011902, 0.0], 'max_bound': [3.164967, 2.464058, 1.452156]}","[2.836152459138387, 1.7379800888081356, 0.7260783697176363]",False,True,False,datasets/dataset_original_cleaned\Drum\D00551.obj
D00557.obj,Drum,444,2754,Triangles,"{'min_bound': [-0.030871, 0.106069, -0.0254], 'max_bound': [0.508717, 0.799067, 0.6604]}","[0.24082111597612657, 0.4525947876402902, 0.42862719432200547]",False,True,False,datasets/dataset_original_cleaned\Drum\D00557.obj
D00596.obj,Drum,169,1329,Triangles,"{'min_bound': [-2.290357, -2.290357, -3.484019], 'max_bound': [2.290357, 2.290357, 3.037768]}","[-0.00019298650157458, -2.973580642486673e-06, 0.26722507683988034]",False,True,False,datasets/dataset_original_cleaned\Drum\D00596.obj
D00709.obj,Drum,24,132,Triangles,"{'min_bound': [1.73893, 1.34997, 0.304391], 'max_bound': [1.99154, 1.60258, 0.380591]}","[1.8652344307211821, 1.4762763459034804, 0.34249100000000005]",False,True,False,datasets/dataset_original_cleaned\Drum\D00709.obj
D00939.obj,Drum,5390,33579,Triangles,"{'min_bound': [-0.148802, -0.144365, 0.0], 'max_bound': [0.137049, 0.148128, 0.262762]}","[0.00015841544092362107, 0.00039838690024877356, 0.15803597711688125]",False,False,False,datasets/dataset_original_cleaned\Drum\D00939.obj
