file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
m1718.obj,Door,4708,8057,Triangles,"{'min_bound': [0.02486241, 0.025, 0.02487098], 'max_bound': [0.47707439, 0.975, 0.120993]}","[0.24787705639668914, 0.47520502444655277, 0.07332136575450841]",False,False,False,datasets/dataset_original_resampled_cleaned\Door\m1718.obj
m1720.obj,Door,5264,10226,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.547013, 0.975, 0.11980163]}","[0.28762585128322626, 0.5327328983341005, 0.051663731243373576]",False,False,False,datasets/dataset_original_resampled_cleaned\Door\m1720.obj
m1721.obj,Door,5506,11026,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.566616, 0.975, 0.125402]}","[0.3006806833025266, 0.49074441124288, 0.047575223870496765]",True,False,False,datasets/dataset_original_resampled_cleaned\Door\m1721.obj
m1722.obj,Door,5266,10480,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.609224, 0.975, 0.214508]}","[0.3079097753218966, 0.4973943903228049, 0.11897564073707205]",True,False,False,datasets/dataset_original_resampled_cleaned\Door\m1722.obj
m1723.obj,Door,5306,11274,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.857435, 0.975, 0.104125]}","[0.4377216217773505, 0.49220013430927834, 0.07739032822240656]",False,False,False,datasets/dataset_original_resampled_cleaned\Door\m1723.obj
m1724.obj,Door,5248,11268,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.61576, 0.975, 0.104125]}","[0.3150005614430857, 0.5344211352344634, 0.07513444116331701]",False,False,False,datasets/dataset_original_resampled_cleaned\Door\m1724.obj
m1725.obj,Door,5796,11636,Triangles,"{'min_bound': [0.02501849, 0.02501357, 0.025], 'max_bound': [0.975, 0.953723, 0.210779]}","[0.632167257033549, 0.6090340610739843, 0.1761834378293639]",False,False,False,datasets/dataset_original_resampled_cleaned\Door\m1725.obj
m1726.obj,Door,4686,9231,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.950965, 0.975, 0.15807]}","[0.49401247268716414, 0.501780400885561, 0.08228110411095074]",False,False,False,datasets/dataset_original_resampled_cleaned\Door\m1726.obj
m1727.obj,Door,4855,9594,Triangles,"{'min_bound': [0.025, 0.025, 0.02499826], 'max_bound': [0.756079, 0.975, 0.121945]}","[0.3911249538585158, 0.49650629462942225, 0.07450817011998538]",False,False,False,datasets/dataset_original_resampled_cleaned\Door\m1727.obj
m1728.obj,Door,5471,10512,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.972989, 0.11956154]}","[0.4991639625242188, 0.5329668190483751, 0.049857393460301914]",False,False,False,datasets/dataset_original_resampled_cleaned\Door\m1728.obj
m1729.obj,Door,4566,9024,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.691337, 0.975, 0.190569]}","[0.35896074469913736, 0.4598348855133782, 0.06413032909663893]",True,False,False,datasets/dataset_original_resampled_cleaned\Door\m1729.obj
m1730.obj,Door,4566,9024,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.691337, 0.975, 0.190569]}","[0.35896074469913736, 0.4598348855133782, 0.06413032909663893]",True,False,False,datasets/dataset_original_resampled_cleaned\Door\m1730.obj
m1731.obj,Door,5593,11319,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.935516, 0.13635648]}","[0.5010867815122831, 0.513891336141262, 0.052992989697557134]",False,False,False,datasets/dataset_original_resampled_cleaned\Door\m1731.obj
m1732.obj,Door,4614,9152,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.874286, 0.105008]}","[0.46207004604414514, 0.425998944268139, 0.058379119362494306]",False,False,False,datasets/dataset_original_resampled_cleaned\Door\m1732.obj
D00026.obj,Drum,5506,32541,Triangles,"{'min_bound': [-0.162762, -0.171664, -0.001215], 'max_bound': [0.164431, 0.150061, 0.705]}","[-3.5149001429284136e-06, 0.00026601814830972775, 0.41408189377363314]",False,False,False,datasets/dataset_original_resampled_cleaned\Drum\D00026.obj
D00063.obj,Drum,4980,31008,Triangles,"{'min_bound': [0.822257, 0.454092, 0.512763], 'max_bound': [1.57793, 1.20977, 1.08903]}","[1.2000952688965554, 0.8319306163223578, 0.7959486833358005]",False,False,False,datasets/dataset_original_resampled_cleaned\Drum\D00063.obj
D00115.obj,Drum,4259,25542,Triangles,"{'min_bound': [0.538248, -0.41518599, -0.271338], 'max_bound': [1.751362, 0.68598899, 0.427939]}","[1.1448077634075617, 0.13539927544750133, 0.07830176539945254]",False,False,False,datasets/dataset_original_resampled_cleaned\Drum\D00115.obj
D00163.obj,Drum,5970,25956,Triangles,"{'min_bound': [0.97323, -0.017525, 0.0], 'max_bound': [1.73658, 0.748928, 0.658813]}","[1.3544920561966456, 0.3803023194719354, 0.367879580565349]",False,False,False,datasets/dataset_original_resampled_cleaned\Drum\D00163.obj
D00189.obj,Drum,5051,30210,Triangles,"{'min_bound': [1.8152, 0.87003, 0.44499974], 'max_bound': [2.2152, 1.27003, 1.155]}","[2.015198591994349, 1.0700304835266794, 0.8611975355489837]",False,False,False,datasets/dataset_original_resampled_cleaned\Drum\D00189.obj
D00193.obj,Drum,5153,32469,Triangles,"{'min_bound': [0.25080262, 0.272348, -0.017463], 'max_bound': [1.007219, 1.028025, 1.089025]}","[0.6262237702825376, 0.6478159497036602, 0.5542109054814282]",False,False,False,datasets/dataset_original_resampled_cleaned\Drum\D00193.obj
D00297.obj,Drum,5561,33351,Triangles,"{'min_bound': [1.09723, 0.439181, -0.00022292], 'max_bound': [1.68205, 0.967894, 0.673616]}","[1.3638713288387176, 0.6502655909020475, 0.463803763838987]",False,False,False,datasets/dataset_original_resampled_cleaned\Drum\D00297.obj
D00298.obj,Drum,4273,25320,Triangles,"{'min_bound': [-0.411341, 0.700202, -1.5e-07], 'max_bound': [0.321155, 1.431571, 1.25095]}","[-0.0445063483245364, 1.0659721232136739, 0.6411800767093665]",False,False,False,datasets/dataset_original_resampled_cleaned\Drum\D00298.obj
D00308.obj,Drum,5715,34974,Triangles,"{'min_bound': [0.457612, 0.326359, 0.0], 'max_bound': [1.499012, 1.367759, 0.76835]}","[0.9784587340626103, 0.84706415790863, 0.5243025380177115]",False,False,False,datasets/dataset_original_resampled_cleaned\Drum\D00308.obj
D00375.obj,Drum,4790,30510,Triangles,"{'min_bound': [-0.015297, -0.439469, -0.008625], 'max_bound': [0.501016, 0.461281, 0.607176]}","[0.24892567022903592, 0.004255359457262763, 0.2885734163698758]",False,False,False,datasets/dataset_original_resampled_cleaned\Drum\D00375.obj
D00383.obj,Drum,4741,29526,Triangles,"{'min_bound': [3.71033, 0.358383, 1.9685], 'max_bound': [4.37073, 1.01878, 2.4384]}","[4.040529964503083, 0.688582247615506, 2.2489070992258555]",False,False,False,datasets/dataset_original_resampled_cleaned\Drum\D00383.obj
D00404.obj,Drum,5346,32976,Triangles,"{'min_bound': [13.758994, 11.728424, -0.06985], 'max_bound': [15.762962, 13.732392, 2.413]}","[14.75505020069229, 12.721150067356398, 1.115608990063394]",False,False,False,datasets/dataset_original_resampled_cleaned\Drum\D00404.obj
D00551.obj,Drum,4098,25152,Triangles,"{'min_bound': [2.50802, 1.011902, 0.0], 'max_bound': [3.164967, 2.464058, 1.452156]}","[2.836152459138439, 1.7379800888081263, 0.7260783697176392]",False,False,False,datasets/dataset_original_resampled_cleaned\Drum\D00551.obj
D00557.obj,Drum,4839,30729,Triangles,"{'min_bound': [-0.030871, 0.106069, -0.02540006], 'max_bound': [0.508717, 0.799067, 0.6604]}","[0.24060162716640768, 0.45260674560544295, 0.4288794666265133]",False,False,False,datasets/dataset_original_resampled_cleaned\Drum\D00557.obj
D00596.obj,Drum,4438,28281,Triangles,"{'min_bound': [-2.290357, -2.290357, -3.484019], 'max_bound': [2.27787275, 2.290357, 3.037768]}","[-0.00024124692408122942, -4.328826304894362e-06, 0.26720839691689807]",False,False,False,datasets/dataset_original_resampled_cleaned\Drum\D00596.obj
D00709.obj,Drum,5634,33792,Triangles,"{'min_bound': [1.73893, 1.34997, 0.304391], 'max_bound': [1.99154, 1.60258, 0.380591]}","[1.865234430733216, 1.4762763457349923, 0.342490999999995]",False,False,False,datasets/dataset_original_resampled_cleaned\Drum\D00709.obj
D00939.obj,Drum,5390,33579,Triangles,"{'min_bound': [-0.148802, -0.144365, 0.0], 'max_bound': [0.137049, 0.148128, 0.262762]}","[0.00015841544092362107, 0.00039838690024877356, 0.15803597711688125]",False,False,False,datasets/dataset_original_resampled_cleaned\Drum\D00939.obj
D00951.obj,Drum,5511,35124,Triangles,"{'min_bound': [1.665831, 0.83346, 0.392571], 'max_bound': [2.184424, 1.323169, 0.940617]}","[1.9181669946687565, 1.1421984675913126, 0.6590616484858922]",False,False,False,datasets/dataset_original_resampled_cleaned\Drum\D00951.obj
D00980.obj,Drum,5653,33597,Triangles,"{'min_bound': [0.0, 0.0, 0.0], 'max_bound': [0.5834, 0.5834, 0.9578]}","[0.2916993232302494, 0.29167944839161536, 0.4518496296385494]",False,False,False,datasets/dataset_original_resampled_cleaned\Drum\D00980.obj
D00982.obj,Drum,5052,31437,Triangles,"{'min_bound': [-0.159663, -0.080963, -0.020004], 'max_bound': [0.002263, 0.080963, 0.020325]}","[-0.07866149287909235, -0.004790893640633241, 0.00047280905754128243]",False,False,False,datasets/dataset_original_resampled_cleaned\Drum\D00982.obj
D00012.obj,Fish,4230,6966,Triangles,"{'min_bound': [-1.05518, -0.391369, -0.333878], 'max_bound': [0.713382, 0.393205, 0.301967]}","[-0.08647422320325417, -0.041655186733465355, -0.009608346184506492]",False,False,False,datasets/dataset_original_resampled_cleaned\Fish\D00012.obj
D00022.obj,Fish,4465,7749,Triangles,"{'min_bound': [-1.13572, -0.372513, -0.253468], 'max_bound': [0.68687232, 0.440886, 0.2410195]}","[-0.1364958465569336, -0.01225143966634339, -0.0083851328032322]",False,False,False,datasets/dataset_original_resampled_cleaned\Fish\D00022.obj
D00024.obj,Fish,4603,7888,Triangles,"{'min_bound': [-1.10229, -0.254958, -0.27225], 'max_bound': [0.67903183, 0.312526, 0.252203]}","[-0.11137457060014966, -0.014790567800068065, -0.009096262251671818]",False,False,False,datasets/dataset_original_resampled_cleaned\Fish\D00024.obj
D00030.obj,Fish,4397,7514,Triangles,"{'min_bound': [-0.69123297, -0.306382, -0.194262], 'max_bound': [1.0599, 0.336207, 0.197573]}","[0.07249049760240632, 0.027772384085263238, -0.00920072550254729]",False,False,False,datasets/dataset_original_resampled_cleaned\Fish\D00030.obj
D00142.obj,Fish,5081,9274,Triangles,"{'min_bound': [-0.58747229, -0.527408, -0.336707], 'max_bound': [1.10759, 0.443986, 0.301658]}","[0.1371585266744102, 0.014240837518304166, -0.012852379300625792]",False,False,False,datasets/dataset_original_resampled_cleaned\Fish\D00142.obj
D00165.obj,Fish,4264,7130,Triangles,"{'min_bound': [-0.721566, -0.289676, -0.300528], 'max_bound': [1.05587, 0.333963, 0.315419]}","[0.08719099542511227, -0.03278101214495408, 0.005769713325951335]",False,False,False,datasets/dataset_original_resampled_cleaned\Fish\D00165.obj
D00251.obj,Fish,4006,6628,Triangles,"{'min_bound': [-1.12676, -0.621018, -0.40586], 'max_bound': [0.56197, 0.484538, 0.376034]}","[-0.13235057490622631, -0.06909185850779656, -0.01723041740782784]",False,False,False,datasets/dataset_original_resampled_cleaned\Fish\D00251.obj
D00293.obj,Fish,4062,6838,Triangles,"{'min_bound': [-1.10406, -0.484354, -0.325496], 'max_bound': [0.686576, 0.454548, 0.302995]}","[-0.11805633876847016, -0.029325028644619704, -0.011828130980404203]",False,False,False,datasets/dataset_original_resampled_cleaned\Fish\D00293.obj
D00351.obj,Fish,5349,9781,Triangles,"{'min_bound': [-1.11799, -0.415913, -0.311242], 'max_bound': [0.60743578, 0.470559, 0.312823]}","[-0.1392349341351738, 0.013317869300728638, -0.00202535207575936]",False,False,False,datasets/dataset_original_resampled_cleaned\Fish\D00351.obj
D00398.obj,Fish,4374,7598,Triangles,"{'min_bound': [-0.6598117, -0.352784, -0.255978], 'max_bound': [1.041755, 0.415455, 0.226075]}","[0.05962755583183405, 0.0425239343193674, -0.011866037933341447]",False,False,False,datasets/dataset_original_resampled_cleaned\Fish\D00398.obj
D00450.obj,Fish,4324,7532,Triangles,"{'min_bound': [-1.0845, -0.375535, -0.333079], 'max_bound': [0.65667975, 0.3473, 0.322106]}","[-0.10348074381940318, -0.020064308663541957, -0.007019597907299074]",False,False,False,datasets/dataset_original_resampled_cleaned\Fish\D00450.obj
D00535.obj,Fish,4502,7780,Triangles,"{'min_bound': [-1.10596, -0.426968, -0.313088], 'max_bound': [0.66913627, 0.492231, 0.3062535]}","[-0.13867789629278987, 0.03611158674273955, -0.003748925640643885]",False,False,False,datasets/dataset_original_resampled_cleaned\Fish\D00535.obj
D00633.obj,Fish,4181,7380,Triangles,"{'min_bound': [-0.766459, -0.369286, -0.335369], 'max_bound': [1.02921, 0.345787, 0.286619]}","[0.058362036401071474, 0.04667290071401817, -0.012627871509685123]",False,False,False,datasets/dataset_original_resampled_cleaned\Fish\D00633.obj
D00636.obj,Fish,5529,9926,Triangles,"{'min_bound': [-1.07007, -0.396451, -0.327637], 'max_bound': [0.622697, 0.339332, 0.327741]}","[-0.1028639499385879, -0.015385155871377574, -0.0005892829957878245]",False,False,False,datasets/dataset_original_resampled_cleaned\Fish\D00636.obj
D00643.obj,Fish,4483,7744,Triangles,"{'min_bound': [-0.67021174, -0.416426, -0.38279], 'max_bound': [0.983972, 0.362117, 0.358377]}","[0.024165085963164794, 0.042760958573430846, -0.006815179320008486]",False,False,False,datasets/dataset_original_resampled_cleaned\Fish\D00643.obj
D00682.obj,Fish,4358,7795,Triangles,"{'min_bound': [-0.825399, -0.372602, -0.388286], 'max_bound': [1.08561, 0.291511, 0.370291]}","[0.08742942659062856, -0.044371287789884285, -0.005358872764388731]",False,False,False,datasets/dataset_original_resampled_cleaned\Fish\D00682.obj
D00748.obj,Fish,5046,8098,Triangles,"{'min_bound': [-1.05002, -0.40181, -0.263805], 'max_bound': [0.736929, 0.303088, 0.253426]}","[-0.05024224521127628, -0.03754923782609415, -0.008611649219398996]",False,False,False,datasets/dataset_original_resampled_cleaned\Fish\D00748.obj
D00763.obj,Fish,4122,6824,Triangles,"{'min_bound': [-0.667665, -0.438726, -0.410754], 'max_bound': [1.15983, 0.643516, 0.396006]}","[0.16017990356977982, 0.03226347094839864, -0.009297456630229578]",False,False,False,datasets/dataset_original_resampled_cleaned\Fish\D00763.obj
D00850.obj,Fish,4380,7316,Triangles,"{'min_bound': [-0.653742, -0.398371, -0.379845], 'max_bound': [1.10412, 0.353582, 0.360212]}","[0.129100430513559, 0.016270766405381172, -0.005082366952428596]",False,False,False,datasets/dataset_original_resampled_cleaned\Fish\D00850.obj
D00950.obj,Fish,5633,10099,Triangles,"{'min_bound': [-1.00476, -0.320455, -0.549373], 'max_bound': [0.65371048, 0.364624, 0.553003]}","[-0.039174988543305166, -0.0007459570520120911, -0.0071093485363866666]",False,False,False,datasets/dataset_original_resampled_cleaned\Fish\D00950.obj
D00028.obj,FloorLamp,5237,10430,Triangles,"{'min_bound': [-0.5120666, -0.274079, -0.358054], 'max_bound': [0.857443, 0.454505, 0.37060087]}","[-0.10947844966870833, 0.09026408756470096, 0.006505878613443871]",False,False,False,datasets/dataset_original_resampled_cleaned\FloorLamp\D00028.obj
D00186.obj,FloorLamp,5396,10720,Triangles,"{'min_bound': [-0.625938, -0.507875, -0.520385], 'max_bound': [0.980022, 0.542201, 0.52978]}","[0.3467340600095395, 0.03072678412427864, -0.0031156471448001055]",True,False,False,datasets/dataset_original_resampled_cleaned\FloorLamp\D00186.obj
D00211.obj,FloorLamp,5097,9970,Triangles,"{'min_bound': [-0.840113, -0.577233, -0.242279], 'max_bound': [0.802181, 0.310548, 0.330316]}","[-0.19230715014079824, -0.1161504807939476, 0.04349643551698245]",False,False,False,datasets/dataset_original_resampled_cleaned\FloorLamp\D00211.obj
D00228.obj,FloorLamp,5270,10528,Triangles,"{'min_bound': [-0.654154, -0.544531, -0.556888], 'max_bound': [0.895962, 0.567995, 0.55567]}","[0.3354445269383504, 0.011153085342351632, -0.0008177699070293065]",True,False,False,datasets/dataset_original_resampled_cleaned\FloorLamp\D00228.obj
D00388.obj,FloorLamp,4794,9580,Triangles,"{'min_bound': [-0.49554562, -0.64707217, -0.67348812], 'max_bound': [0.979268, 0.65810971, 0.64062448]}","[0.01897037698092922, 0.005119866266945643, -0.017643637188891132]",False,False,False,datasets/dataset_original_resampled_cleaned\FloorLamp\D00388.obj
D00400.obj,FloorLamp,4731,9290,Triangles,"{'min_bound': [-0.757635, -0.465739, -0.466686], 'max_bound': [0.821496, 0.486915, 0.485898]}","[-0.16567861945913726, 0.012070715343114484, 0.009868469677618246]",False,False,False,datasets/dataset_original_resampled_cleaned\FloorLamp\D00400.obj
D00408.obj,FloorLamp,5994,11857,Triangles,"{'min_bound': [-0.616008, -0.632876, -0.641696], 'max_bound': [0.92521636, 0.66224, 0.637348]}","[-0.07475314915952842, 0.0027982375007583244, -0.025706175745010402]",False,False,False,datasets/dataset_original_resampled_cleaned\FloorLamp\D00408.obj
D00447.obj,FloorLamp,4185,8344,Triangles,"{'min_bound': [-0.963398, -0.671227, -0.662706], 'max_bound': [0.622239, 0.665523, 0.674666]}","[0.027471355911083146, -0.0076206264787721896, 0.005294840096528517]",False,False,False,datasets/dataset_original_resampled_cleaned\FloorLamp\D00447.obj
D00495.obj,FloorLamp,4282,8487,Triangles,"{'min_bound': [-0.87269, -0.515695, -0.311082], 'max_bound': [0.400885, 0.357133, 0.360995]}","[-0.02180953307941822, 0.014156257947571377, 0.016458148791215647]",False,False,False,datasets/dataset_original_resampled_cleaned\FloorLamp\D00495.obj
D00563.obj,FloorLamp,4976,9916,Triangles,"{'min_bound': [-0.90694344, -0.509476, -0.511188], 'max_bound': [0.585602, 0.51286, 0.510969]}","[-0.41924663358141445, -0.005303602877498465, 0.004601700404791014]",True,False,False,datasets/dataset_original_resampled_cleaned\FloorLamp\D00563.obj
D00580.obj,FloorLamp,5884,11147,Triangles,"{'min_bound': [-1.1432804, -0.444224, -0.578098], 'max_bound': [0.82850186, 0.752447, 0.620116]}","[-0.14454509217138123, 0.16272616918362573, 0.01779200489392014]",False,False,False,datasets/dataset_original_resampled_cleaned\FloorLamp\D00580.obj
D00740.obj,FloorLamp,4488,8960,Triangles,"{'min_bound': [-0.762766, -0.524981, -0.518862], 'max_bound': [0.825336, 0.506107, 0.513242]}","[0.21281960430868122, -0.010339155699076013, -0.003694691717867839]",True,False,False,datasets/dataset_original_resampled_cleaned\FloorLamp\D00740.obj
D00856.obj,FloorLamp,5620,11228,Triangles,"{'min_bound': [-0.79851, -0.56050796, -0.19535625], 'max_bound': [0.773809, 0.44833, 0.51481387]}","[-0.10153615245524188, -0.05904612462539842, 0.09072067240980027]",False,False,False,datasets/dataset_original_resampled_cleaned\FloorLamp\D00856.obj
D00875.obj,FloorLamp,5226,10306,Triangles,"{'min_bound': [-0.947539, -0.42432, -0.431938], 'max_bound': [0.73088178, 0.433591, 0.425882]}","[0.030938083590264346, 0.006355821893576149, -0.005651457213574636]",False,False,False,datasets/dataset_original_resampled_cleaned\FloorLamp\D00875.obj
