file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
m1654.obj,City,5533,9783,Triangles,"{'min_bound': [-23.57949859, -1.79152804, 0.025], 'max_bound': [14.17303112, 0.79775301, 34.38670082]}","[-1.7870064830812418, -0.13447483633837076, 5.0881294382595215]",False,False,False,datasets/dataset_original_remeshed_cleaned\City\m1654.obj
m1659.obj,City,5744,10692,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.345009, 0.975]}","[0.5013821854555686, 0.06452653471157963, 0.456649898397509]",False,False,False,datasets/dataset_original_remeshed_cleaned\City\m1659.obj
m1660.obj,City,5083,10081,Triangles,"{'min_bound': [0.0554, 0.02497122, 0.1245], 'max_bound': [0.9405, 0.06341065, 0.91015]}","[0.4710624709933937, 0.028676288718603647, 0.5129936489285714]",False,False,False,datasets/dataset_original_remeshed_cleaned\City\m1660.obj
m1661.obj,City,4503,8168,Triangles,"{'min_bound': [0.025, 0.025594, 0.025], 'max_bound': [0.840902, 0.078814, 0.975]}","[0.4480350499805436, 0.05007875717845106, 0.4913444825837849]",False,False,False,datasets/dataset_original_remeshed_cleaned\City\m1661.obj
m1662.obj,City,5055,9759,Triangles,"{'min_bound': [0.0, 0.025, 0.0], 'max_bound': [0.975, 0.079889, 0.928504]}","[0.49840061469908403, 0.032908221032022754, 0.4559869372289502]",False,False,False,datasets/dataset_original_remeshed_cleaned\City\m1662.obj
m1664.obj,City,8453,15378,Triangles,"{'min_bound': [0.025, 0.0, 0.025], 'max_bound': [0.753517, 0.344403, 0.975]}","[0.3308788848746366, 0.09480505427880818, 0.5380128699289021]",False,False,False,datasets/dataset_original_remeshed_cleaned\City\m1664.obj
D00005.obj,ClassicPiano,5565,11058,Triangles,"{'min_bound': [1.048409, -0.023757, 0.0], 'max_bound': [2.251403, 1.454393, 1.50401558]}","[1.63171328628213, 0.6569123260748727, 0.7868049418829465]",False,False,False,datasets/dataset_original_remeshed_cleaned\ClassicPiano\D00005.obj
D00009.obj,ClassicPiano,6154,12236,Triangles,"{'min_bound': [-0.818664, -1.305727, 0.00244], 'max_bound': [0.801163, 1.50087175, 1.763385]}","[-0.16298392271111578, -0.12892229072875463, 0.8754387932386739]",True,False,False,datasets/dataset_original_remeshed_cleaned\ClassicPiano\D00009.obj
D00034.obj,ClassicPiano,5893,11998,Triangles,"{'min_bound': [0.435222, -0.1524, 0.0], 'max_bound': [12.7, 11.05535, 4.276281]}","[7.838480040463384, 4.769973003851073, 2.741003159650244]",False,False,False,datasets/dataset_original_remeshed_cleaned\ClassicPiano\D00034.obj
D00092.obj,ClassicPiano,5117,9381,Triangles,"{'min_bound': [0.0, -12.6335, -30.5165], 'max_bound': [46.1645, 47.2239, 27.7809]}","[20.905337132133077, 11.77642939123859, -4.816562760238394]",False,False,False,datasets/dataset_original_remeshed_cleaned\ClassicPiano\D00092.obj
D00120.obj,ClassicPiano,5226,10371,Triangles,"{'min_bound': [-0.545732, -0.480204, 0.000497], 'max_bound': [1.164776, 0.842196, 1.596637]}","[0.21331911857719107, 0.2756720696675559, 0.7875987941535805]",False,False,False,datasets/dataset_original_remeshed_cleaned\ClassicPiano\D00120.obj
D00190.obj,ClassicPiano,6834,13670,Triangles,"{'min_bound': [-0.1524, -1.59385, 0.0], 'max_bound': [6.190816, 5.75704773, 5.139549]}","[3.0866522094194675, 1.674734268259858, 2.38469826717922]",False,False,False,datasets/dataset_original_remeshed_cleaned\ClassicPiano\D00190.obj
D00233.obj,ClassicPiano,5574,10016,Triangles,"{'min_bound': [-33.448386, -8.2825995, 0.3492125], 'max_bound': [-6.348401, 9.167111, 14.968439]}","[-18.78149833548114, -0.8771387450295216, 8.137872862793415]",False,False,False,datasets/dataset_original_remeshed_cleaned\ClassicPiano\D00233.obj
D00254.obj,ClassicPiano,6157,12538,Triangles,"{'min_bound': [1.58635, -8.64678, 0.0127], 'max_bound': [4.2744325, -4.58504875, 2.06966]}","[3.0866866108125444, -6.636334463859606, 0.9787556064403257]",False,False,False,datasets/dataset_original_remeshed_cleaned\ClassicPiano\D00254.obj
D00279.obj,ClassicPiano,6424,12625,Triangles,"{'min_bound': [-1.306283, -0.467149, 0.107214], 'max_bound': [0.74079333, 0.51436668, 1.42967893]}","[-0.49512632595907163, 0.12647542830929678, 0.7631593802951595]",False,False,False,datasets/dataset_original_remeshed_cleaned\ClassicPiano\D00279.obj
D00305.obj,ClassicPiano,6262,12056,Triangles,"{'min_bound': [-0.074943, -0.7341565, 5.566783], 'max_bound': [1.820722, 2.54765742, 6.579608]}","[0.6949995012041709, 0.6756014794252116, 6.365246514722542]",False,False,False,datasets/dataset_original_remeshed_cleaned\ClassicPiano\D00305.obj
D00314.obj,ClassicPiano,6206,9404,Triangles,"{'min_bound': [0.553825, 0.314166, -0.0931927], 'max_bound': [2.55332, 2.72606, 2.02282905]}","[1.6188914176009321, 1.504992576820033, 1.0267081703252894]",False,False,False,datasets/dataset_original_remeshed_cleaned\ClassicPiano\D00314.obj
D00561.obj,ClassicPiano,5653,10690,Triangles,"{'min_bound': [5.55730331, 0.381786, 0.009661], 'max_bound': [8.15506778, 4.20455, 2.25358]}","[6.999105030241811, 2.169770404096547, 1.0618620735564153]",False,False,False,datasets/dataset_original_remeshed_cleaned\ClassicPiano\D00561.obj
D00579.obj,ClassicPiano,7199,13714,Triangles,"{'min_bound': [5.55969, 1.37708, 0.0898382], 'max_bound': [7.32157, 4.39834, 2.12879]}","[6.300606082924019, 2.5778804141311795, 1.0507407194407474]",False,False,False,datasets/dataset_original_remeshed_cleaned\ClassicPiano\D00579.obj
D00605.obj,ClassicPiano,8141,15952,Triangles,"{'min_bound': [-0.016658, 0.0, 0.0], 'max_bound': [1.36991, 2.49472, 1.85673]}","[0.5575862734238484, 0.8344419950726369, 0.951716704718398]",False,False,False,datasets/dataset_original_remeshed_cleaned\ClassicPiano\D00605.obj
D00784.obj,ClassicPiano,5500,9980,Triangles,"{'min_bound': [-0.366941, -2.779, 0.0], 'max_bound': [1.521594, -0.294685, 1.935681]}","[0.43593038483827146, -1.7339111950093165, 1.0232525835245105]",False,False,False,datasets/dataset_original_remeshed_cleaned\ClassicPiano\D00784.obj
D00789.obj,ClassicPiano,5043,9230,Triangles,"{'min_bound': [0.091157, 1.065418, -0.044535], 'max_bound': [4.589034, 8.490104, 5.149089]}","[1.8934642773928554, 4.078968063105949, 2.337054182716002]",False,False,False,datasets/dataset_original_remeshed_cleaned\ClassicPiano\D00789.obj
D00811.obj,ClassicPiano,5497,10726,Triangles,"{'min_bound': [0.219825, -0.395828, 0.0], 'max_bound': [1.548883, 1.280903, 1.57826]}","[0.7727371049068597, 0.36972024662498326, 0.7856094414831505]",False,False,False,datasets/dataset_original_remeshed_cleaned\ClassicPiano\D00811.obj
D00845.obj,ClassicPiano,5893,11072,Triangles,"{'min_bound': [1.59715, 8.023479, 0.0], 'max_bound': [3.698476, 10.576479, 2.466056]}","[2.495715826681335, 9.14915771417935, 1.2421206083674812]",False,False,False,datasets/dataset_original_remeshed_cleaned\ClassicPiano\D00845.obj
D00967.obj,ClassicPiano,6064,11935,Triangles,"{'min_bound': [1.7459, 1.20726, 0.6969], 'max_bound': [3.82235, 3.05999, 1.93986]}","[2.7235029520027934, 2.2618547221940815, 1.2002861537187937]",False,False,False,datasets/dataset_original_remeshed_cleaned\ClassicPiano\D00967.obj
D00983.obj,ClassicPiano,5547,10425,Triangles,"{'min_bound': [-0.88795536, -1.324473, -0.00065643], 'max_bound': [1.245164, 0.403054, 0.980643]}","[0.10694456487040378, -0.3183572342955029, 0.8149545558553554]",False,False,False,datasets/dataset_original_remeshed_cleaned\ClassicPiano\D00983.obj
D01002.obj,Computer,4940,9825,Triangles,"{'min_bound': [0.02536648, 0.0251576, 0.025], 'max_bound': [0.97501339, 0.64645, 0.66961099]}","[0.5000507991763575, 0.1844747961522185, 0.1884378343866385]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\D01002.obj
D01023.obj,Computer,5413,10167,Triangles,"{'min_bound': [-79.1844, -123.9381376, -240.26043464], 'max_bound': [100.82404218, 291.25306228, 213.139]}","[9.099040655446942, 77.23587701577915, 9.100395708905685]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\D01023.obj
D01026.obj,Computer,4257,8482,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.698854, 0.950566]}","[0.6497304312364892, 0.27601991412348004, 0.4504622760595073]",True,False,False,datasets/dataset_original_remeshed_cleaned\Computer\D01026.obj
D01028.obj,Computer,4246,7540,Triangles,"{'min_bound': [0.0, 0.0, 0.025], 'max_bound': [0.97451036, 0.89911634, 0.724189]}","[0.42332622771470096, 0.20374182951588748, 0.3707866661574818]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\D01028.obj
D01033.obj,Computer,5308,10221,Triangles,"{'min_bound': [0.0249818, 0.025, 0.025], 'max_bound': [0.662817, 0.64799188, 0.975]}","[0.3173321212431265, 0.27498593123275045, 0.45986451644125603]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\D01033.obj
D01037.obj,Computer,5970,11904,Triangles,"{'min_bound': [0.025, 0.0297535, 0.025], 'max_bound': [0.90283, 0.853898, 0.975]}","[0.3545734182904505, 0.3642622174201098, 0.4331957960516107]",True,False,False,datasets/dataset_original_remeshed_cleaned\Computer\D01037.obj
D01067.obj,Computer,5025,9527,Triangles,"{'min_bound': [0.025, 0.0, 0.025], 'max_bound': [0.975, 0.699188, 0.950849]}","[0.653002893346394, 0.26049493635127796, 0.4789928261846868]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\D01067.obj
D01070.obj,Computer,5077,10018,Triangles,"{'min_bound': [-1.2227, -0.66437383, 0.10545746], 'max_bound': [1.25256109, 0.65371, 3.51795]}","[0.15118976645369167, -0.005852861853367247, 2.071425106968165]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\D01070.obj
D01071.obj,Computer,5616,11007,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.806396, 0.806392, 0.975]}","[0.4156983234401048, 0.50630730142093, 0.28775818971410855]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\D01071.obj
D01072.obj,Computer,4990,9952,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.910416, 0.736516, 0.975]}","[0.3605831660693742, 0.2566309186416149, 0.43363515335083597]",True,False,False,datasets/dataset_original_remeshed_cleaned\Computer\D01072.obj
D01073.obj,Computer,4665,8991,Triangles,"{'min_bound': [-15.3327, -2.69876, -0.605204], 'max_bound': [18.1278, 27.1292, 23.3661]}","[4.025514996444219, 11.83791011181973, 9.959532623967638]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\D01073.obj
D01082.obj,Computer,4099,6554,Triangles,"{'min_bound': [0.0, 0.0, 0.0], 'max_bound': [0.755085, 0.97499087, 0.639211]}","[0.38436526837788615, 0.4082751693740354, 0.3535720179836078]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\D01082.obj
D01085.obj,Computer,4771,9526,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.703571, 0.975, 0.74881]}","[0.3642855965478152, 0.47983568245896213, 0.4501836333948577]",True,False,False,datasets/dataset_original_remeshed_cleaned\Computer\D01085.obj
D01098.obj,Computer,4789,8838,Triangles,"{'min_bound': [0.0, 0.025, 0.025], 'max_bound': [0.975, 0.750843, 0.897328]}","[0.4979855793249102, 0.22255434638235885, 0.38148756210150403]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\D01098.obj
D01100.obj,Computer,5334,10274,Triangles,"{'min_bound': [-123.44803144, -118.893, 11.3206], 'max_bound': [-103.793, -89.6162, 30.5163]}","[-114.42548307782809, -103.01801990341092, 19.02092891253256]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\D01100.obj
D01102.obj,Computer,5685,11101,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.62896, 0.608372, 0.975]}","[0.3268323047898646, 0.20929379119613944, 0.4204807695743329]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\D01102.obj
D01115.obj,Computer,4488,7887,Triangles,"{'min_bound': [-32.094503, -29.643881, -22.986328], 'max_bound': [34.08496399, 57.294903, 37.177231]}","[-0.039456124760536525, -0.42244600621905104, 0.07550814083859496]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\D01115.obj
D01128.obj,Computer,4844,9410,Triangles,"{'min_bound': [0.0, -0.03059172, 0.0], 'max_bound': [0.9303525, 0.65666583, 0.97524767]}","[0.5176069630393547, 0.24538207852521668, 0.4559332923576091]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\D01128.obj
D01164.obj,Computer,4818,9687,Triangles,"{'min_bound': [0.0250584, 0.025, 0.025], 'max_bound': [0.777486, 0.4214, 0.975]}","[0.4085404674546051, 0.16272799652176698, 0.41637066041737275]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\D01164.obj
D01185.obj,Computer,5958,11503,Triangles,"{'min_bound': [0.025, 0.02566435, 0.025], 'max_bound': [0.90402741, 0.85165875, 0.975]}","[0.35554239845775965, 0.3947026825557768, 0.4577382056153621]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\D01185.obj
m1764.obj,Computer,4778,8832,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.750843, 0.897328]}","[0.4979314243117604, 0.22254317297011295, 0.38181708530256353]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\m1764.obj
m1765.obj,Computer,5697,11131,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.62896, 0.608372, 0.975]}","[0.32692440330122785, 0.20918405673392354, 0.4206433876160747]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\m1765.obj
m1766.obj,Computer,5617,11008,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.806396, 0.806392, 0.975]}","[0.41569830248022926, 0.5063072754527197, 0.2877581536907221]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\m1766.obj
m1767.obj,Computer,4941,9826,Triangles,"{'min_bound': [0.0257721, 0.025158, 0.025], 'max_bound': [0.9742388, 0.64746094, 0.66952027]}","[0.5001310006425798, 0.18463323564204506, 0.1885001856867944]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\m1767.obj
m1769.obj,Computer,4771,9526,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.703571, 0.975, 0.74881]}","[0.3642856272761358, 0.479835726585128, 0.45018363785390186]",True,False,False,datasets/dataset_original_remeshed_cleaned\Computer\m1769.obj
m1770.obj,Computer,5353,10314,Triangles,"{'min_bound': [0.025, 0.0, 0.025], 'max_bound': [0.662817, 0.647886, 0.975]}","[0.3176251501326653, 0.2746204994922514, 0.45925813147399946]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\m1770.obj
m1772.obj,Computer,4324,8424,Triangles,"{'min_bound': [0.0, 0.01894718, -0.05542859], 'max_bound': [0.92976477, 0.57605677, 0.97524762]}","[0.5035635049246316, 0.25488341775198986, 0.46066648257027787]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\m1772.obj
m1773.obj,Computer,4198,7476,Triangles,"{'min_bound': [0.0, 0.0, 0.0], 'max_bound': [0.974093, 0.477648, 0.724189]}","[0.4402399402731351, 0.1868053421082642, 0.3719622273043231]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\m1773.obj
m1774.obj,Computer,5941,11840,Triangles,"{'min_bound': [0.025, 0.0255763, 0.025], 'max_bound': [0.90645492, 0.85189654, 0.975]}","[0.35497973786705994, 0.36581165480410255, 0.434216179938686]",True,False,False,datasets/dataset_original_remeshed_cleaned\Computer\m1774.obj
m1775.obj,Computer,4255,8478,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.698854, 0.950566]}","[0.6497140544129326, 0.27601762365173926, 0.4504704714957155]",True,False,False,datasets/dataset_original_remeshed_cleaned\Computer\m1775.obj
m1776.obj,Computer,5945,11482,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.90531734, 0.85220291, 0.975]}","[0.35556155862807615, 0.3947132785794244, 0.45786896642138836]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\m1776.obj
m1777.obj,Computer,4990,9952,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.910416, 0.736516, 0.975]}","[0.3605657357066865, 0.25662218632772105, 0.4336521424341883]",True,False,False,datasets/dataset_original_remeshed_cleaned\Computer\m1777.obj
m1778.obj,Computer,5025,9527,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.699188, 0.950849]}","[0.6516354313746967, 0.26083049029144206, 0.4802155411572262]",False,False,False,datasets/dataset_original_remeshed_cleaned\Computer\m1778.obj
D00116.obj,ComputerKeyboard,5912,11093,Triangles,"{'min_bound': [-25.3572, -9.09765, -0.4699], 'max_bound': [-7.59018, -3.78905, 0.226463]}","[-16.191073440901384, -6.489350736549655, -0.14415078556452526]",False,False,False,datasets/dataset_original_remeshed_cleaned\ComputerKeyboard\D00116.obj
D00127.obj,ComputerKeyboard,5945,10940,Triangles,"{'min_bound': [0.0, 0.0, 0.0], 'max_bound': [0.1143, 0.43815, 0.036337]}","[0.05485338974825064, 0.21627942643804146, 0.018681735028933236]",False,False,False,datasets/dataset_original_remeshed_cleaned\ComputerKeyboard\D00127.obj
D00197.obj,ComputerKeyboard,5923,11840,Triangles,"{'min_bound': [1.37708, 2.1820988, 0.90323061], 'max_bound': [6.04708, 3.86462456, 1.3560551]}","[3.6997017358798647, 3.0151226709793626, 1.1566479388088058]",False,False,False,datasets/dataset_original_remeshed_cleaned\ComputerKeyboard\D00197.obj
D00278.obj,ComputerKeyboard,6031,11170,Triangles,"{'min_bound': [0.24631451, 0.40889161, -0.4699], 'max_bound': [63.8625, 20.779, 2.02257]}","[31.097008004429746, 11.122948519952876, 0.6955453009378427]",False,False,False,datasets/dataset_original_remeshed_cleaned\ComputerKeyboard\D00278.obj
D00360.obj,ComputerKeyboard,5171,10087,Triangles,"{'min_bound': [-0.00127795, -0.000633, -2.905e-05], 'max_bound': [0.43, 0.11633581, 0.01905807]}","[0.2115140160744469, 0.05771830264134408, 0.010001246228654722]",False,False,False,datasets/dataset_original_remeshed_cleaned\ComputerKeyboard\D00360.obj
D00382.obj,ComputerKeyboard,6782,10167,Triangles,"{'min_bound': [0.28303634, -0.535187, 0.572214], 'max_bound': [0.77977343, -0.3736596, 0.60760457]}","[0.5244719446146745, -0.45762161711816, 0.5885629973467755]",False,False,False,datasets/dataset_original_remeshed_cleaned\ComputerKeyboard\D00382.obj
D00420.obj,ComputerKeyboard,6161,13155,Triangles,"{'min_bound': [0.0001644, -0.24217296, 0.0], 'max_bound': [0.47977331, 0.0, 0.03999124]}","[0.2406895706553316, -0.12371030140742345, 0.014190781891032945]",False,False,False,datasets/dataset_original_remeshed_cleaned\ComputerKeyboard\D00420.obj
D00493.obj,ComputerKeyboard,5379,11022,Triangles,"{'min_bound': [0.805449, 0.216073, 0.736948], 'max_bound': [1.06578338, 0.70728022, 0.771269]}","[0.919302612245763, 0.45765304026352344, 0.7510192695449315]",False,False,False,datasets/dataset_original_remeshed_cleaned\ComputerKeyboard\D00493.obj
D00525.obj,ComputerKeyboard,5218,6851,Triangles,"{'min_bound': [0.0, -0.014278, 0.0], 'max_bound': [46.0, 13.824192, 1.589723]}","[22.472124040499946, 7.028324292087714, 0.6884975258512581]",False,False,False,datasets/dataset_original_remeshed_cleaned\ComputerKeyboard\D00525.obj
