file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
D01092.obj,City,4982,8886,Triangles,"{'min_bound': [-0.49675568, -0.55552439, -0.08427283], 'max_bound': [0.55338916, 0.52754528, 0.2388759]}","[2.266464886965169e-10, 7.906988898237388e-10, 2.647102187293247e-10]",False,False,False,datasets/dataset_original_normalized\City\D01092.obj
D01101.obj,City,5854,10003,Triangles,"{'min_bound': [-0.57690918, -0.33007428, -0.05736066], 'max_bound': [0.42648254, 0.14612115, 0.07147432]}","[1.000396955657403e-08, 2.8255675023117285e-09, -5.630075167823671e-11]",False,False,False,datasets/dataset_original_normalized\City\D01101.obj
D01103.obj,City,5378,8849,Triangles,"{'min_bound': [-0.50287633, -0.30963482, -0.04809077], 'max_bound': [0.62332149, 0.28948394, 0.11339809]}","[5.695595002273751e-10, -1.0132098114401963e-09, 1.2110102668401673e-10]",False,False,False,datasets/dataset_original_normalized\City\D01103.obj
D01124.obj,City,5066,9218,Triangles,"{'min_bound': [-0.55868279, -0.39115215, -0.23472703], 'max_bound': [0.44342199, 0.45314467, 0.09707038]}","[9.32364330439942e-10, -8.52531684185169e-10, -1.3324193766510716e-10]",False,False,False,datasets/dataset_original_normalized\City\D01124.obj
D01133.obj,City,5743,10692,Triangles,"{'min_bound': [-0.66834297, -0.65164073, -0.07236226], 'max_bound': [0.71754698, 0.73311625, 0.28716328]}","[2.0303226762149718e-10, -3.1458381278756855e-10, -1.842590749010127e-10]",False,False,False,datasets/dataset_original_normalized\City\D01133.obj
D01173.obj,City,5081,10066,Triangles,"{'min_bound': [-0.52323099, -0.19188889, -0.00502975], 'max_bound': [0.48990412, 0.2278463, 0.03972393]}","[-1.6237945425055442e-10, 2.640489165776321e-10, -1.2245690395229753e-11]",False,False,False,datasets/dataset_original_normalized\City\D01173.obj
D01181.obj,City,4656,5637,Triangles,"{'min_bound': [-0.64667062, -0.31155898, -0.10895678], 'max_bound': [0.38151452, 0.39338691, 0.13971726]}","[3.616822525383403e-10, 2.2600828614346397e-10, -1.76897654960996e-10]",False,False,False,datasets/dataset_original_normalized\City\D01181.obj
D01192.obj,City,5292,6236,Triangles,"{'min_bound': [-0.60347745, -0.34381979, -0.1136453], 'max_bound': [0.54373979, 0.37074631, 0.27498461]}","[3.788152706708306e-09, -2.9608045736186145e-10, 5.2531911438079877e-11]",False,False,False,datasets/dataset_original_normalized\City\D01192.obj
D01195.obj,City,4679,7643,Triangles,"{'min_bound': [-0.35709235, -0.72689603, -0.03450114], 'max_bound': [0.36920181, 0.29476417, 0.11842714]}","[1.0247836198637582e-10, -3.6781778550837775e-09, 1.1801979418118452e-10]",False,False,False,datasets/dataset_original_normalized\City\D01195.obj
m1652.obj,City,5405,8876,Triangles,"{'min_bound': [-0.50228743, -0.30799418, -0.04787454], 'max_bound': [0.62362378, 0.28791703, 0.11330975]}","[-1.4407218424954797e-09, -2.8980956395829607e-10, -1.611866332115171e-10]",False,False,False,datasets/dataset_original_normalized\City\m1652.obj
m1654.obj,City,5533,9580,Triangles,"{'min_bound': [-0.96515786, -0.37371809, -0.00251827], 'max_bound': [0.2055466, 0.04033846, 0.00414061]}","[6.492210982987447e-07, -3.6742270136551855e-08, 1.3073556083532952e-09]",False,False,False,datasets/dataset_original_normalized\City\m1654.obj
m1659.obj,City,5744,10692,Triangles,"{'min_bound': [-0.66671673, -0.64912471, -0.07242922], 'max_bound': [0.71487612, 0.73132276, 0.28703349]}","[1.0826938090198432e-10, -3.154978465697355e-10, -2.3882158183840686e-10]",False,False,False,datasets/dataset_original_normalized\City\m1659.obj
m1660.obj,City,5083,10073,Triangles,"{'min_bound': [-0.5224246, -0.19298407, -0.00506753], 'max_bound': [0.48968467, 0.22641388, 0.03972228]}","[-2.1576009012923818e-10, 4.592313591397891e-11, -7.798938856091452e-11]",False,False,False,datasets/dataset_original_normalized\City\m1660.obj
m1661.obj,City,4503,8168,Triangles,"{'min_bound': [-0.56288857, -0.49504186, -0.02342174], 'max_bound': [0.5750444, 0.52953844, 0.02964119]}","[-2.121312254655624e-10, 1.4652660524710675e-10, 4.3283953858749045e-12]",False,False,False,datasets/dataset_original_normalized\City\m1661.obj
m1662.obj,City,5055,9759,Triangles,"{'min_bound': [-0.48696595, -0.51260875, -0.0090003], 'max_bound': [0.46879095, 0.48842765, 0.04838178]}","[-6.478239192145496e-10, 1.5566586201216723e-10, 1.537815843990349e-10]",False,False,False,datasets/dataset_original_normalized\City\m1662.obj
m1664.obj,City,8453,15370,Triangles,"{'min_bound': [-0.56282851, -0.49178936, -0.19267065], 'max_bound': [0.44265385, 0.37366426, 0.18036751]}","[-3.845160593552542e-10, 3.2481022532697665e-10, -5.144216301072193e-11]",False,False,False,datasets/dataset_original_normalized\City\m1664.obj
D00005.obj,ClassicPiano,5565,11056,Triangles,"{'min_bound': [-0.58306982, -0.43970714, -0.47947297], 'max_bound': [0.59266607, 0.42892804, 0.61934844]}","[2.672637392220857e-10, -3.964545062898325e-10, 5.121997328363645e-11]",False,False,False,datasets/dataset_original_normalized\ClassicPiano\D00005.obj
D00009.obj,ClassicPiano,6154,12232,Triangles,"{'min_bound': [-0.4889043, -0.32615512, -0.26057366], 'max_bound': [0.5980135, 0.33314196, 0.34893526]}","[-6.377306666134265e-10, -2.0587579423898737e-10, 4.890295353925251e-10]",False,False,False,datasets/dataset_original_normalized\ClassicPiano\D00009.obj
D00034.obj,ClassicPiano,5893,11998,Triangles,"{'min_bound': [-0.55117448, -0.51339755, -0.16729718], 'max_bound': [0.60886402, 0.52323202, 0.24027044]}","[-8.62575869075742e-10, 5.044621323752e-10, 8.139404363778049e-11]",False,False,False,datasets/dataset_original_normalized\ClassicPiano\D00034.obj
D00092.obj,ClassicPiano,5117,9378,Triangles,"{'min_bound': [-0.60412519, -0.41963062, -0.45558021], 'max_bound': [0.4800843, 0.41930826, 0.54314676]}","[-2.2608627628376833e-10, 3.434845284349584e-11, 1.37052333120818e-10]",False,False,False,datasets/dataset_original_normalized\ClassicPiano\D00092.obj
D00120.obj,ClassicPiano,5226,10371,Triangles,"{'min_bound': [-0.58937594, -0.40543486, -0.50423243], 'max_bound': [0.62344243, 0.49610194, 0.46805338]}","[2.3873640822943756e-10, 3.796915393261461e-10, -1.8976762624202655e-10]",False,False,False,datasets/dataset_original_normalized\ClassicPiano\D00120.obj
D00190.obj,ClassicPiano,6834,13668,Triangles,"{'min_bound': [-0.60015847, -0.39198903, -0.37519593], 'max_bound': [0.57869701, 0.49576632, 0.40003879]}","[3.4644189926795796e-10, -2.7155751521434476e-10, -1.542903649759163e-10]",False,False,False,datasets/dataset_original_normalized\ClassicPiano\D00190.obj
D00233.obj,ClassicPiano,5574,10013,Triangles,"{'min_bound': [-0.56800996, -0.33724997, -0.17333432], 'max_bound': [0.50710054, 0.34927082, 0.3523044]}","[6.679177096816126e-10, -5.985363423674846e-10, 2.1922709789547564e-10]",False,False,False,datasets/dataset_original_normalized\ClassicPiano\D00233.obj
D00254.obj,ClassicPiano,6157,12531,Triangles,"{'min_bound': [-0.5322152, -0.27158758, -0.26756687], 'max_bound': [0.44986426, 0.29280038, 0.23997218]}","[-4.921578848858192e-10, -5.563572979413512e-10, 3.387317867442106e-10]",False,False,False,datasets/dataset_original_normalized\ClassicPiano\D00254.obj
D00279.obj,ClassicPiano,6424,12588,Triangles,"{'min_bound': [-0.58640239, -0.24339409, -0.33146471], 'max_bound': [0.39694231, 0.28744394, 0.35491186]}","[-4.683527247219643e-10, -1.7815551194394272e-10, -8.411933946090694e-11]",False,False,False,datasets/dataset_original_normalized\ClassicPiano\D00279.obj
D00305.obj,ClassicPiano,6262,12053,Triangles,"{'min_bound': [-0.49481157, -0.29707095, -0.08808256], 'max_bound': [0.58869789, 0.32204844, 0.26827857]}","[-6.766554727224609e-10, 1.5205071160003812e-10, 4.5081893912935666e-10]",False,False,False,datasets/dataset_original_normalized\ClassicPiano\D00305.obj
D00314.obj,ClassicPiano,6206,9305,Triangles,"{'min_bound': [-0.53401248, -0.38242128, -0.42732681], 'max_bound': [0.61293236, 0.52006401, 0.54947879]}","[2.4693161245430995e-10, -2.094944664722059e-11, 8.247376761638853e-11]",False,False,False,datasets/dataset_original_normalized\ClassicPiano\D00314.obj
D00561.obj,ClassicPiano,5653,10680,Triangles,"{'min_bound': [-0.43407885, -0.33867757, -0.31863602], 'max_bound': [0.5429727, 0.32830084, 0.28753237]}","[1.6356651595786215e-09, -2.0774239289194385e-10, -1.306020457414841e-10]",False,False,False,datasets/dataset_original_normalized\ClassicPiano\D00561.obj
D00579.obj,ClassicPiano,7198,13705,Triangles,"{'min_bound': [-0.61657686, -0.33165937, -0.35477513], 'max_bound': [0.4706789, 0.30945465, 0.34583489]}","[1.2392151047777777e-10, -2.9075682280910155e-11, 1.2011824399043137e-10]",False,False,False,datasets/dataset_original_normalized\ClassicPiano\D00579.obj
D00605.obj,ClassicPiano,8141,15780,Triangles,"{'min_bound': [-0.69420927, -0.29514224, -0.36442046], 'max_bound': [0.44925871, 0.36068183, 0.38462753]}","[-4.098550669227474e-12, -1.0585720899903183e-10, 1.0669135555439255e-10]",False,False,False,datasets/dataset_original_normalized\ClassicPiano\D00605.obj
D00784.obj,ClassicPiano,5500,9979,Triangles,"{'min_bound': [-0.58893858, -0.3955373, -0.35430158], 'max_bound': [0.54162381, 0.44170873, 0.46590986]}","[-2.7265127205089807e-10, -1.5832151987076913e-10, 5.720928973524487e-11]",False,False,False,datasets/dataset_original_normalized\ClassicPiano\D00784.obj
D00789.obj,ClassicPiano,5043,9125,Triangles,"{'min_bound': [-0.61030238, -0.31137263, -0.38265203], 'max_bound': [0.48494525, 0.32868004, 0.35673153]}","[-1.4435352422608021e-09, -2.5290460885302354e-10, 2.4518324546751277e-10]",False,False,False,datasets/dataset_original_normalized\ClassicPiano\D00789.obj
D00811.obj,ClassicPiano,5497,10726,Triangles,"{'min_bound': [-0.57253207, -0.4443403, -0.39698811], 'max_bound': [0.62387122, 0.47973943, 0.53432091]}","[1.2096023910495858e-09, -1.385372491221144e-10, 1.3729797893377745e-10]",False,False,False,datasets/dataset_original_normalized\ClassicPiano\D00811.obj
D00845.obj,ClassicPiano,5893,11071,Triangles,"{'min_bound': [-0.58957629, -0.39694852, -0.45214534], 'max_bound': [0.62570313, 0.51991705, 0.57163731]}","[-1.0635180875712381e-10, 2.4360381021285485e-10, -4.5832217250940676e-11]",False,False,False,datasets/dataset_original_normalized\ClassicPiano\D00845.obj
D00967.obj,ClassicPiano,6064,11935,Triangles,"{'min_bound': [-0.52885933, -0.37989191, -0.28076351], 'max_bound': [0.67605283, 0.59924932, 0.32963522]}","[-2.739713148806386e-11, -3.613787411021589e-10, 1.6544345624703145e-10]",False,False,False,datasets/dataset_original_normalized\ClassicPiano\D00967.obj
D00983.obj,ClassicPiano,5547,10424,Triangles,"{'min_bound': [-0.51205455, -0.30696276, -0.08492091], 'max_bound': [0.48722002, 0.43940895, 0.3898401]}","[-1.1167669753011747e-10, 5.55105747472952e-10, -9.829728061583676e-11]",False,False,False,datasets/dataset_original_normalized\ClassicPiano\D00983.obj
D01002.obj,Computer,4939,9825,Triangles,"{'min_bound': [-0.50238664, -0.48371785, -0.27298358], 'max_bound': [0.50332795, 0.44032189, 0.23293207]}","[4.383357272831412e-11, -1.666296935329742e-10, 7.934561678478023e-11]",False,False,False,datasets/dataset_original_normalized\Computer\D01002.obj
D01023.obj,Computer,5413,10167,Triangles,"{'min_bound': [-0.62301873, -0.69397415, -0.20250766], 'max_bound': [0.62376038, 0.60033921, 0.21117558]}","[5.197392944414047e-10, 4.771758565968898e-10, 9.62482589704518e-11]",False,False,False,datasets/dataset_original_normalized\Computer\D01023.obj
D01026.obj,Computer,4257,8482,Triangles,"{'min_bound': [-0.58291888, -0.47453328, -0.42106746], 'max_bound': [0.71451163, 0.50591897, 0.47294706]}","[-1.60192446177749e-10, 2.5546921575652534e-10, 3.797674476993435e-10]",True,False,False,datasets/dataset_original_normalized\Computer\D01026.obj
D01028.obj,Computer,4246,7537,Triangles,"{'min_bound': [-0.50563891, -0.40235421, -0.65342481], 'max_bound': [0.63915537, 0.37484982, 0.26505794]}","[1.4476725485828171e-09, 7.347633898534881e-11, -1.2974513276754802e-10]",False,False,False,datasets/dataset_original_normalized\Computer\D01028.obj
D01033.obj,Computer,5308,10221,Triangles,"{'min_bound': [-0.46671646, -0.42657796, -0.44772482], 'max_bound': [0.47709586, 0.60291858, 0.44270357]}","[-2.0777567577432211e-10, -2.190802263834407e-10, -3.260462910120286e-10]",False,False,False,datasets/dataset_original_normalized\Computer\D01033.obj
D01037.obj,Computer,5970,11904,Triangles,"{'min_bound': [-0.55629325, -0.43089736, -0.41023684], 'max_bound': [0.53009491, 0.51005329, 0.5194854]}","[8.803838715863928e-11, 3.519117090312604e-10, -2.21075232104756e-10]",True,False,False,datasets/dataset_original_normalized\Computer\D01037.obj
D01067.obj,Computer,5025,9527,Triangles,"{'min_bound': [-0.60987133, -0.42733365, -0.43615151], 'max_bound': [0.60063994, 0.60344822, 0.50431404]}","[-6.274405244037401e-10, 2.284076875755168e-10, -2.395641338786608e-10]",False,False,False,datasets/dataset_original_normalized\Computer\D01067.obj
D01070.obj,Computer,5076,10016,Triangles,"{'min_bound': [-0.6758844, -0.52345082, -0.19898216], 'max_bound': [0.50542357, 0.49941226, 0.19580079]}","[3.6625410784204864e-10, -2.394721297355924e-10, 1.840691685521632e-10]",False,False,False,datasets/dataset_original_normalized\Computer\D01070.obj
D01071.obj,Computer,5616,11007,Triangles,"{'min_bound': [-0.51347771, -0.42087589, -0.33407297], 'max_bound': [0.7777335, 0.42201881, 0.41828685]}","[9.553300201133826e-11, -4.021261377445921e-10, 1.9528954696031579e-10]",False,False,False,datasets/dataset_original_normalized\Computer\D01071.obj
D01072.obj,Computer,4990,9952,Triangles,"{'min_bound': [-0.56986972, -0.50510039, -0.47802707], 'max_bound': [0.63436001, 0.57408949, 0.49191425]}","[-1.0068879356667101e-10, -6.080345317288072e-11, 1.9673552094422807e-10]",True,False,False,datasets/dataset_original_normalized\Computer\D01072.obj
D01073.obj,Computer,4664,8985,Triangles,"{'min_bound': [-0.61313513, -0.53102446, -0.42659306], 'max_bound': [0.69263138, 0.51060565, 0.4052688]}","[-7.79732444535689e-11, 1.0882700643521745e-10, 6.102524630091153e-11]",False,False,False,datasets/dataset_original_normalized\Computer\D01073.obj
D01082.obj,Computer,4099,6462,Triangles,"{'min_bound': [-0.64707035, -0.59357574, -0.54392089], 'max_bound': [0.55644733, 0.57739449, 0.50955414]}","[3.5867908562539146e-10, -4.0720586036008644e-11, 2.5801245645387617e-10]",False,False,False,datasets/dataset_original_normalized\Computer\D01082.obj
D01085.obj,Computer,4771,9526,Triangles,"{'min_bound': [-0.52924233, -0.35668116, -0.35954609], 'max_bound': [0.57804321, 0.36731731, 0.5157681]}","[1.189519014201275e-10, -3.083022080850642e-11, -1.3644523636028583e-10]",True,False,False,datasets/dataset_original_normalized\Computer\D01085.obj
D01098.obj,Computer,4789,8838,Triangles,"{'min_bound': [-0.52438903, -0.45110014, -0.3372188], 'max_bound': [0.51136806, 0.55982276, 0.43259697]}","[-4.141931416452297e-10, -2.193409167801292e-10, 1.2673536056239418e-10]",False,False,False,datasets/dataset_original_normalized\Computer\D01098.obj
D01100.obj,Computer,5333,10271,Triangles,"{'min_bound': [-0.46589458, -0.42309328, -0.44242829], 'max_bound': [0.47311931, 0.60005591, 0.44266602]}","[-2.45940030853709e-10, 2.2885823354868638e-10, 2.544786776445797e-10]",False,False,False,datasets/dataset_original_normalized\Computer\D01100.obj
D01102.obj,Computer,5685,11100,Triangles,"{'min_bound': [-0.55910759, -0.31948068, -0.19510695], 'max_bound': [0.59988314, 0.32020104, 0.19283682]}","[1.4636967615625018e-10, -1.0248590771410369e-10, -7.988683934598531e-11]",False,False,False,datasets/dataset_original_normalized\Computer\D01102.obj
D01115.obj,Computer,4487,7874,Triangles,"{'min_bound': [-0.50113357, -0.42880834, -0.30340069], 'max_bound': [0.47998544, 0.52281035, 0.42173415]}","[-2.8244744074413764e-10, -9.348818550984695e-10, 4.3528734406907685e-11]",False,False,False,datasets/dataset_original_normalized\Computer\D01115.obj
D01128.obj,Computer,4844,9410,Triangles,"{'min_bound': [-0.5997212, -0.5609415, -0.48043541], 'max_bound': [0.59004349, 0.42940281, 0.37197111]}","[-2.452590598542855e-09, 3.0048364846634683e-09, 1.672329246101316e-10]",False,False,False,datasets/dataset_original_normalized\Computer\D01128.obj
D01164.obj,Computer,4821,9685,Triangles,"{'min_bound': [-0.42434104, -0.35711489, -0.29291115], 'max_bound': [0.62398943, 0.40537069, 0.23553284]}","[3.269762065507513e-10, 9.941154790261946e-12, 1.8711441779570188e-11]",False,False,False,datasets/dataset_original_normalized\Computer\D01164.obj
D01185.obj,Computer,5958,11502,Triangles,"{'min_bound': [-0.54329773, -0.4811026, -0.54685643], 'max_bound': [0.4796443, 0.57470595, 0.50994878]}","[1.6259944136342707e-10, -9.408989712142062e-11, -7.716749282033347e-12]",False,False,False,datasets/dataset_original_normalized\Computer\D01185.obj
m1764.obj,Computer,4778,8832,Triangles,"{'min_bound': [-0.51289668, -0.46309838, -0.34496032], 'max_bound': [0.52182127, 0.5714804, 0.4383793]}","[4.796868072052396e-11, -3.5487179774406076e-10, -8.119894994106736e-11]",False,False,False,datasets/dataset_original_normalized\Computer\m1764.obj
m1765.obj,Computer,5697,11130,Triangles,"{'min_bound': [-0.55888736, -0.31875516, -0.19599975], 'max_bound': [0.598739, 0.318522, 0.19245081]}","[5.59746563413501e-10, 3.8787487042985144e-10, -1.726088122503706e-10]",False,False,False,datasets/dataset_original_normalized\Computer\m1765.obj
m1766.obj,Computer,5617,11008,Triangles,"{'min_bound': [-0.50876406, -0.41367374, -0.33170809], 'max_bound': [0.77288124, 0.41340673, 0.41607039]}","[-5.579186282316311e-10, -2.000357298938224e-11, 1.6557048122510747e-10]",False,False,False,datasets/dataset_original_normalized\Computer\m1766.obj
m1767.obj,Computer,4941,9826,Triangles,"{'min_bound': [-0.50938601, -0.44014304, -0.27742703], 'max_bound': [0.51116711, 0.48794486, 0.2334484]}","[1.714144508004195e-11, 4.0439114898001945e-10, 3.161279159284493e-10]",False,False,False,datasets/dataset_original_normalized\Computer\m1767.obj
m1769.obj,Computer,4771,9526,Triangles,"{'min_bound': [-0.52958002, -0.35473891, -0.36233075], 'max_bound': [0.57839434, 0.37012382, 0.51676772]}","[2.200033751343384e-10, -1.7295156777450385e-10, -4.9511427998093035e-11]",True,False,False,datasets/dataset_original_normalized\Computer\m1769.obj
m1770.obj,Computer,5353,10314,Triangles,"{'min_bound': [-0.46602895, -0.42418614, -0.4450547], 'max_bound': [0.47511233, 0.60139051, 0.44385823]}","[2.196398357758459e-10, 1.0904510451898132e-10, 1.948347952323593e-10]",False,False,False,datasets/dataset_original_normalized\Computer\m1770.obj
